Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,3,23,2,30,0,0,0,0,0,0,4,6,132.35,0,0.126,0.4,0.854,207.10000000000002,100,6,1000,0.0000,0.0000,N/A
2016,3,23,3,0,0,0,0,0,0,0,4,6,127.72,0,0.126,0.4,0.835,208.70000000000002,100,6,1000,0.0000,0.0000,N/A
2016,3,23,3,30,0,0,0,0,0,0,1,6,122.63,0,0.126,0.4,0.8160000000000001,208.70000000000002,100,6,1000,0.0000,0.0000,N/A
2016,3,23,4,0,0,0,0,0,0,0,0,6,117.21000000000001,0,0.126,0.4,0.797,210.8,100,6,1000,0.0000,0.0000,N/A
2016,3,23,4,30,0,0,0,0,0,0,0,6,111.55,0,0.126,0.4,0.785,210.8,100,6,1000,0.0000,0.0000,N/A
2016,3,23,5,0,0,0,0,0,0,0,1,6,105.71000000000001,0,0.126,0.4,0.773,219.20000000000002,100,6,1000,0.0000,0.0000,N/A
2016,3,23,5,30,0,0,0,0,0,0,1,6,99.75,0,0.126,0.4,0.767,219.20000000000002,100,6,1000,0.0000,0.0000,N/A
2016,3,23,6,0,0,0,0,0,0,0,0,6,93.72,0,0.126,0.4,0.761,227.8,100,6,1000,0.0000,0.0000,N/A
2016,3,23,6,30,14,74,17,14,74,17,1,6,87.65,0,0.126,0.5,0.758,227.8,95.77,7,1000,0.0000,0.0000,N/A
2016,3,23,7,0,54,287,96,54,287,96,0,6,81.59,0,0.126,0.6000000000000001,0.756,228.10000000000002,93.27,8,1000,0.0000,0.0000,N/A
2016,3,23,7,30,86,443,196,86,443,196,0,6,75.56,0,0.126,0.6000000000000001,0.756,228.10000000000002,87.2,9,1000,9.9520,7.6362,N/A
2016,3,23,8,0,106,570,305,106,570,305,0,7,69.61,0,0.126,0.7000000000000001,0.756,228.70000000000002,81.19,11,1000,16.1903,12.5390,N/A
2016,3,23,8,30,123,651,411,123,651,411,0,7,63.78,0,0.126,0.7000000000000001,0.759,228.70000000000002,76,12,1000,22.7653,17.7327,N/A
2016,3,23,9,0,131,729,515,131,729,515,0,8,58.15,0,0.126,0.8,0.762,232.4,69.62,14,1000,29.4179,22.9950,N/A
2016,3,23,9,30,141,772,608,141,772,608,0,8,52.77,0,0.126,0.8,0.768,232.4,65.26,15,1000,35.5518,27.8520,N/A
2016,3,23,10,0,143,818,692,143,818,692,0,8,47.78,0,0.126,0.9,0.775,234,57.78,17,1000,41.1715,32.3024,N/A
2016,3,23,10,30,148,841,761,148,841,761,0,8,43.29,0,0.126,0.9,0.791,234,57.76,18,1000,45.7462,35.9275,N/A
2016,3,23,11,0,147,867,816,147,867,816,0,8,39.52,0,0.126,0.9,0.808,232.5,54.11,19,1000,49.4587,38.8691,N/A
2016,3,23,11,30,150,877,854,150,877,854,0,8,36.67,0,0.126,0.9,0.8310000000000001,232.5,50.82,19,1000,52.0423,40.9166,N/A
2016,3,23,12,0,147,890,876,147,890,876,0,8,35,0,0.126,0.9,0.854,229.9,48.21,20,1000,53.5368,42.1008,N/A
2016,3,23,12,30,148,890,880,148,890,880,0,8,34.660000000000004,0,0.126,0.9,0.876,229.9,48.19,20,1000,53.8128,42.3197,N/A
2016,3,23,13,0,140,897,869,140,897,869,0,8,35.7,0,0.126,0.9,0.898,226.20000000000002,49.11,20,1000,52.7483,41.4772,N/A
2016,3,23,13,30,138,888,839,138,888,839,0,8,38,0,0.126,0.8,0.913,226.20000000000002,49.09,20,1000,50.7081,39.8604,N/A
2016,3,23,14,0,131,883,794,131,883,794,0,9,41.35,0,0.126,0.8,0.929,222.4,50.58,21,1000,47.5884,37.3882,N/A
2016,3,23,14,30,127,863,732,127,863,732,1,9,45.52,0,0.126,0.7000000000000001,0.9390000000000001,222.4,50.57,20,1000,43.4144,34.0811,N/A
2016,3,23,15,0,118,843,657,118,843,657,1,10,50.28,0,0.126,0.7000000000000001,0.9490000000000001,217.60000000000002,53.56,20,1000,38.2840,30.0172,N/A
2016,3,23,15,30,111,808,569,111,808,569,0,10,55.480000000000004,0,0.126,0.6000000000000001,0.9520000000000001,217.60000000000002,56.99,19,1000,32.4304,25.3817,N/A
2016,3,23,16,0,101,766,472,101,766,472,0,11,61,0,0.126,0.6000000000000001,0.9560000000000001,211.70000000000002,61.89,19,1000,25.9983,20.2913,N/A
2016,3,23,16,30,90,701,367,90,701,367,0,11,66.74,0,0.126,0.5,0.9590000000000001,211.70000000000002,65.87,18,1000,19.3909,15.0672,N/A
2016,3,23,17,0,77,608,259,77,608,259,0,12,72.63,0,0.126,0.5,0.962,208.70000000000002,73.34,17,1000,12.8708,9.9278,N/A
2016,3,23,17,30,58,474,152,58,474,152,1,12,78.62,0,0.126,0.5,0.971,208.70000000000002,83.3,15,1000,7.2048,5.4992,N/A
2016,3,23,18,0,32,261,56,32,261,56,1,11,84.66,0,0.126,0.5,0.981,210.10000000000002,86.68,14,1000,0.0000,0.0000,N/A
2016,3,23,18,30,0,0,0,0,0,0,1,11,90.72,0,0.126,0.5,0.994,210.10000000000002,86.69,14,1000,0.0000,0.0000,N/A
2016,3,23,19,0,0,0,0,0,0,0,1,11,96.77,0,0.126,0.5,1.006,215.10000000000002,84.81,14,1000,0.0000,0.0000,N/A
2016,3,23,19,30,0,0,0,0,0,0,3,11,102.75,0,0.126,0.5,1.02,215.10000000000002,90.51,13,1000,0.0000,0.0000,N/A
2016,3,23,20,0,0,0,0,0,0,0,1,11,108.64,0,0.126,0.5,1.036,217.10000000000002,89.81,13,1000,0.0000,0.0000,N/A
2016,3,23,20,30,0,0,0,0,0,0,1,11,114.37,0,0.126,0.5,1.051,217.10000000000002,95.87,12,1000,0.0000,0.0000,N/A
2016,3,23,21,0,0,0,0,0,0,0,3,11,119.9,0,0.126,0.5,1.067,216.8,95.25,12,1000,0.0000,0.0000,N/A
2016,3,23,21,30,0,0,0,0,0,0,3,11,125.13000000000001,0,0.126,0.5,1.084,216.8,95.24,12,1000,0.0000,0.0000,N/A
2016,3,23,22,0,0,0,0,0,0,0,1,11,129.96,0,0.126,0.5,1.102,217.5,94.52,12,1000,0.0000,0.0000,N/A
2016,3,23,22,30,0,0,0,0,0,0,8,11,134.26,0,0.126,0.5,1.121,217.5,94.52,12,1000,0.0000,0.0000,N/A
2016,3,23,23,0,0,0,0,0,0,0,3,11,137.84,0,0.126,0.5,1.141,219,94.15,12,1000,0.0000,0.0000,N/A
2016,3,23,23,30,0,0,0,0,0,0,1,11,140.5,0,0.126,0.5,1.159,219,100,11,1000,0.0000,0.0000,N/A
2016,3,24,0,0,0,0,0,0,0,0,1,11,142.05,0,0.126,0.5,1.178,219.70000000000002,100,11,1000,0.0000,0.0000,N/A
2016,3,24,0,30,0,0,0,0,0,0,0,11,142.35,0,0.126,0.5,1.193,219.70000000000002,100,11,1000,0.0000,0.0000,N/A
2016,3,24,1,0,0,0,0,0,0,0,0,11,141.35,0,0.126,0.5,1.209,219.70000000000002,100,11,1000,0.0000,0.0000,N/A
2016,3,24,1,30,0,0,0,0,0,0,0,11,139.17000000000002,0,0.126,0.5,1.228,219.70000000000002,100,11,1000,0.0000,0.0000,N/A
2016,3,24,2,0,0,0,0,0,0,0,0,10,135.98,0,0.126,0.5,1.248,220.20000000000002,99.76,11,1000,0.0000,0.0000,N/A
2016,3,24,2,30,0,0,0,0,0,0,0,9,131.98,0,0.126,0.4,1.2690000000000001,220.20000000000002,100,10,1000,0.0000,0.0000,N/A
2016,3,24,3,0,0,0,0,0,0,0,1,9,127.37,0,0.126,0.4,1.29,220.60000000000002,100,10,1000,0.0000,0.0000,N/A
2016,3,24,3,30,0,0,0,0,0,0,3,9,122.3,0,0.126,0.4,1.311,220.60000000000002,100,10,1000,0.0000,0.0000,N/A
2016,3,24,4,0,0,0,0,0,0,0,3,9,116.89,0,0.126,0.4,1.332,222.5,100,10,1000,0.0000,0.0000,N/A
2016,3,24,4,30,0,0,0,0,0,0,1,9,111.24000000000001,0,0.126,0.4,1.35,222.5,100,10,1000,0.0000,0.0000,N/A
2016,3,24,5,0,0,0,0,0,0,0,7,9,105.41,0,0.126,0.4,1.368,223.3,100,10,1000,0.0000,0.0000,N/A
2016,3,24,5,30,0,0,0,0,0,0,3,9,99.46000000000001,0,0.126,0.30000000000000004,1.383,223.3,100,10,1000,0.0000,0.0000,N/A
2016,3,24,6,0,0,0,0,0,0,0,1,9,93.43,0,0.126,0.30000000000000004,1.3980000000000001,220,100,10,1000,0.0000,0.0000,N/A
2016,3,24,6,30,18,101,23,18,101,23,1,10,87.36,0,0.126,0.4,1.416,220,96.96000000000001,11,1000,0.0000,0.0000,N/A
2016,3,24,7,0,52,340,103,52,340,103,1,11,81.29,0,0.126,0.5,1.436,214.3,94.95,12,1000,0.0000,0.0000,N/A
2016,3,24,7,30,76,502,204,76,502,204,1,11,75.26,0,0.126,0.5,1.459,214.3,88.95,13,1000,9.5386,7.3230,N/A
2016,3,24,8,0,93,615,310,93,615,310,1,12,69.31,0,0.126,0.5,1.482,208,84.21000000000001,15,1000,15.6684,12.1394,N/A
2016,3,24,8,30,106,692,415,106,692,415,1,12,63.47,0,0.126,0.6000000000000001,1.502,208,79,16,1000,22.1156,17.2307,N/A
2016,3,24,9,0,115,750,515,115,750,515,0,13,57.82,0,0.126,0.7000000000000001,1.522,210.4,73.34,18,1000,28.6890,22.4288,N/A
2016,3,24,9,30,123,791,606,123,791,606,1,13,52.44,0,0.126,0.7000000000000001,1.54,210.4,68.89,19,1000,34.7454,27.2235,N/A
2016,3,24,10,0,128,824,686,128,824,686,0,13,47.43,0,0.126,0.8,1.559,215.20000000000002,66.02,20,1000,40.2882,31.6122,N/A
2016,3,24,10,30,133,846,753,133,846,753,1,13,42.93,0,0.126,0.8,1.58,215.20000000000002,65.99,20,1000,44.9074,35.2713,N/A
2016,3,24,11,0,133,868,807,133,868,807,0,13,39.13,0,0.126,0.9,1.602,217.5,61.660000000000004,21,1000,48.6087,38.2033,N/A
2016,3,24,11,30,136,878,844,136,878,844,1,13,36.28,0,0.126,0.9,1.637,217.5,61.620000000000005,21,1000,51.1857,40.2453,N/A
2016,3,24,12,0,396,293,638,139,880,863,2,13,34.59,0,0.126,0.9,1.673,216,57.550000000000004,22,1000,52.6754,41.4254,N/A
2016,3,24,12,30,139,880,867,139,880,867,1,13,34.27,0,0.126,0.9,1.714,216,57.5,22,1000,52.9494,41.6426,N/A
2016,3,24,13,0,152,853,847,152,853,847,1,13,35.33,0,0.126,0.9,1.7550000000000001,212.4,57.99,22,1000,52.1848,41.0360,N/A
2016,3,24,13,30,150,843,817,150,843,817,0,13,37.67,0,0.126,0.9,1.7890000000000001,212.4,57.95,22,1000,50.1476,39.4218,N/A
2016,3,24,14,0,153,816,769,153,816,769,0,13,41.050000000000004,0,0.126,0.9,1.823,205.10000000000002,59.43,22,1000,47.0917,36.9999,N/A
2016,3,24,14,30,148,795,708,148,795,708,0,13,45.25,0,0.126,0.8,1.842,205.10000000000002,63.13,21,990,42.9221,33.6966,N/A
2016,3,24,15,0,139,772,635,139,772,635,0,14,50.04,0,0.126,0.8,1.861,196.3,65.7,21,990,37.9159,29.7307,N/A
2016,3,24,15,30,131,734,549,131,734,549,0,14,55.27,0,0.126,0.8,1.859,196.3,69.83,20,990,32.1272,25.1467,N/A
2016,3,24,16,0,111,713,459,111,713,459,0,15,60.800000000000004,0,0.126,0.8,1.859,190.3,73.02,20,990,25.8661,20.1905,N/A
2016,3,24,16,30,99,645,356,99,645,356,0,15,66.55,0,0.126,0.7000000000000001,1.869,190.3,77.66,19,990,19.3151,15.0111,N/A
2016,3,24,17,0,78,583,254,78,583,254,0,15,72.45,0,0.126,0.7000000000000001,1.879,187.10000000000002,79.36,19,990,12.9424,9.9858,N/A
2016,3,24,17,30,60,447,150,60,447,150,1,15,78.44,0,0.126,0.6000000000000001,1.942,187.10000000000002,84.45,18,990,7.2561,5.5399,N/A
2016,3,24,18,0,35,233,57,35,233,57,1,15,84.49,0,0.126,0.6000000000000001,2.005,183.60000000000002,90.35000000000001,18,990,0.0000,0.0000,N/A
2016,3,24,18,30,0,0,0,0,0,0,1,15,90.55,0,0.126,0.6000000000000001,2.132,183.60000000000002,90.36,17,990,0.0000,0.0000,N/A
2016,3,24,19,0,0,0,0,0,0,0,1,15,96.59,0,0.126,0.7000000000000001,2.259,182,92.43,17,990,0.0000,0.0000,N/A
2016,3,24,19,30,0,0,0,0,0,0,3,15,102.57000000000001,0,0.126,0.7000000000000001,2.402,182,92.44,17,990,0.0000,0.0000,N/A
2016,3,24,20,0,0,0,0,0,0,0,3,16,108.45,0,0.126,0.8,2.545,182.4,94.05,17,990,0.0000,0.0000,N/A
2016,3,24,20,30,0,0,0,0,0,0,8,16,114.17,0,0.126,0.8,2.6790000000000003,182.4,100,16,990,0.0000,0.0000,N/A
2016,3,24,21,0,0,0,0,0,0,0,8,16,119.68,0,0.126,0.8,2.814,182.9,100,16,990,0.0000,0.0000,N/A
2016,3,24,21,30,0,0,0,0,0,0,8,16,124.89,0,0.126,0.7000000000000001,2.911,182.9,100,16,990,0.0000,0.0000,N/A
2016,3,24,22,0,0,0,0,0,0,0,8,15,129.7,0,0.126,0.7000000000000001,3.009,180.70000000000002,99.54,16,990,0.0000,0.0000,N/A
2016,3,24,22,30,0,0,0,0,0,0,8,15,133.96,0,0.126,0.7000000000000001,3.09,180.70000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,24,23,0,0,0,0,0,0,0,8,15,137.51,0,0.126,0.7000000000000001,3.1710000000000003,179,100,16,990,0.0000,0.0000,N/A
2016,3,24,23,30,0,0,0,0,0,0,1,15,140.15,0,0.126,0.7000000000000001,3.227,179,100,15,990,0.0000,0.0000,N/A
2016,3,25,0,0,0,0,0,0,0,0,8,15,141.67000000000002,0,0.126,0.8,3.285,181.4,100,15,990,0.0000,0.0000,N/A
2016,3,25,0,30,0,0,0,0,0,0,3,15,141.95000000000002,0,0.126,0.8,3.3000000000000003,181.4,100,15,990,0.0000,0.0000,N/A
2016,3,25,1,0,0,0,0,0,0,0,7,15,140.95000000000002,0,0.126,0.8,3.3160000000000003,181.9,100,16,990,0.0000,0.0000,N/A
2016,3,25,1,30,0,0,0,0,0,0,8,15,138.78,0,0.126,0.8,3.403,181.9,100,16,990,0.0000,0.0000,N/A
2016,3,25,2,0,0,0,0,0,0,0,8,15,135.6,0,0.126,0.8,3.491,190.4,99.64,16,990,0.0000,0.0000,N/A
2016,3,25,2,30,0,0,0,0,0,0,4,15,131.62,0,0.126,0.7000000000000001,3.4410000000000003,190.4,99.59,16,990,0.0000,0.0000,N/A
2016,3,25,3,0,0,0,0,0,0,0,8,16,127.02,0,0.126,0.7000000000000001,3.392,191.8,100,16,990,0.0000,0.0000,N/A
2016,3,25,3,30,0,0,0,0,0,0,8,16,121.97,0,0.126,0.6000000000000001,3.3160000000000003,191.8,100,16,990,0.0000,0.0000,N/A
2016,3,25,4,0,0,0,0,0,0,0,4,16,116.57000000000001,0,0.126,0.6000000000000001,3.24,194.60000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,25,4,30,0,0,0,0,0,0,8,16,110.93,0,0.126,0.5,3.228,194.60000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,25,5,0,0,0,0,0,0,0,7,16,105.11,0,0.126,0.5,3.216,197.4,100,16,990,0.0000,0.0000,N/A
2016,3,25,5,30,0,0,0,0,0,0,8,16,99.16,0,0.126,0.4,3.351,197.4,100,16,990,0.0000,0.0000,N/A
2016,3,25,6,0,0,0,0,0,0,0,1,16,93.14,0,0.126,0.4,3.486,195.70000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,25,6,30,20,67,23,20,67,23,1,16,87.07000000000001,0,0.126,0.4,3.63,195.70000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,25,7,0,55,278,99,55,278,99,3,16,81,4,0.126,0.4,3.774,206.9,100,16,990,0.0000,0.0000,N/A
2016,3,25,7,30,81,439,195,81,439,195,1,16,74.97,0,0.126,0.4,3.533,206.9,100,17,990,9.9532,7.6455,N/A
2016,3,25,8,0,103,536,296,103,536,296,1,17,69,0,0.126,0.5,3.2920000000000003,230,100,18,990,15.9674,12.3755,N/A
2016,3,25,8,30,190,220,290,119,619,398,3,17,63.160000000000004,0,0.126,0.6000000000000001,3.048,230,95.07000000000001,19,990,22.3790,17.4399,N/A
2016,3,25,9,0,212,366,409,133,676,496,8,17,57.5,0,0.126,0.7000000000000001,2.805,254.70000000000002,84.17,20,990,28.7395,22.4719,N/A
2016,3,25,9,30,267,310,457,143,719,585,8,17,52.11,0,0.126,0.7000000000000001,2.826,254.70000000000002,79.16,21,990,34.6785,27.1740,N/A
2016,3,25,10,0,307,307,516,156,740,660,8,16,47.07,4,0.126,0.7000000000000001,2.847,268.8,72.49,22,990,39.9850,31.3770,N/A
2016,3,25,10,30,321,48,357,162,764,725,8,16,42.56,0,0.126,0.6000000000000001,2.867,268.8,72.48,22,990,44.4784,34.9367,N/A
2016,3,25,11,0,343,49,382,169,778,775,8,16,38.75,0,0.126,0.6000000000000001,2.887,266.90000000000003,67.39,23,990,48.1152,37.8178,N/A
2016,3,25,11,30,340,36,369,172,790,812,8,16,35.88,0,0.126,0.6000000000000001,2.868,266.90000000000003,67.39,23,990,50.6259,39.8072,N/A
2016,3,25,12,0,416,194,578,171,799,833,6,16,34.2,0,0.126,0.6000000000000001,2.85,260.6,66.54,23,990,38.3933,30.1950,N/A
2016,3,25,12,30,402,291,644,172,801,837,8,16,33.88,0,0.126,0.6000000000000001,2.828,260.6,66.53,23,990,52.2044,41.0586,N/A
2016,3,25,13,0,405,245,606,206,738,812,8,16,34.97,0,0.126,0.7000000000000001,2.806,254.8,66.03,23,990,50.8998,40.0274,N/A
2016,3,25,13,30,366,341,638,203,728,783,8,16,37.34,0,0.126,0.7000000000000001,2.7760000000000002,254.8,70.15,23,990,48.8670,38.4169,N/A
2016,3,25,14,0,330,385,623,193,722,740,8,16,40.76,0,0.126,0.7000000000000001,2.747,252.4,69.98,23,990,45.6428,35.8634,N/A
2016,3,25,14,30,286,429,590,186,700,682,8,16,44.980000000000004,0,0.126,0.6000000000000001,2.673,252.4,70,22,990,41.5482,32.6199,N/A
2016,3,25,15,0,262,400,521,165,696,615,8,16,49.800000000000004,0,0.126,0.6000000000000001,2.599,253.60000000000002,70.02,22,990,36.6788,28.7627,N/A
2016,3,25,15,30,261,182,365,155,657,531,6,16,55.050000000000004,0,0.126,0.5,2.515,253.60000000000002,74.45,21,990,31.0286,24.2889,N/A
2016,3,25,16,0,199,306,349,136,621,442,8,16,60.6,0,0.126,0.5,2.432,254.20000000000002,76.35000000000001,21,990,25.1845,19.6608,N/A
2016,3,25,16,30,168,255,271,120,553,342,8,16,66.36,4,0.126,0.4,2.3810000000000002,254.20000000000002,81.23,20,990,18.7645,14.5858,N/A
2016,3,25,17,0,124,217,190,100,463,241,8,17,72.27,4,0.126,0.30000000000000004,2.332,252.10000000000002,93.51,19,990,12.7139,9.8122,N/A
2016,3,25,17,30,80,154,112,73,336,141,4,17,78.27,4,0.126,0.2,2.298,252.10000000000002,99.56,18,990,7.1650,5.4720,N/A
2016,3,25,18,0,35,63,42,37,161,53,8,16,84.32000000000001,4,0.126,0.2,2.265,251.60000000000002,97.5,17,990,0.0000,0.0000,N/A
2016,3,25,18,30,0,0,0,0,0,0,8,16,90.38,0,0.126,0.2,2.238,251.60000000000002,100,16,990,0.0000,0.0000,N/A
2016,3,25,19,0,0,0,0,0,0,0,8,15,96.42,0,0.126,0.2,2.211,257.90000000000003,99.27,16,990,0.0000,0.0000,N/A
2016,3,25,19,30,0,0,0,0,0,0,8,15,102.39,0,0.126,0.2,2.195,257.90000000000003,100,15,990,0.0000,0.0000,N/A
2016,3,25,20,0,0,0,0,0,0,0,8,15,108.26,0,0.126,0.2,2.181,277,100,15,990,0.0000,0.0000,N/A
2016,3,25,20,30,0,0,0,0,0,0,8,15,113.97,0,0.126,0.2,2.177,277,100,15,990,0.0000,0.0000,N/A
2016,3,25,21,0,0,0,0,0,0,0,8,15,119.46000000000001,0,0.126,0.2,2.173,303.5,100,15,1000,0.0000,0.0000,N/A
2016,3,25,21,30,0,0,0,0,0,0,8,14,124.65,0,0.126,0.2,2.165,303.5,100,14,1000,0.0000,0.0000,N/A
2016,3,25,22,0,0,0,0,0,0,0,8,14,129.43,0,0.126,0.2,2.157,329.5,100,14,1000,0.0000,0.0000,N/A
2016,3,25,22,30,0,0,0,0,0,0,8,13,133.67000000000002,0,0.126,0.2,2.133,329.5,100,14,1000,0.0000,0.0000,N/A
2016,3,25,23,0,0,0,0,0,0,0,8,13,137.19,0,0.126,0.30000000000000004,2.11,349.1,100,14,1000,0.0000,0.0000,N/A
2016,3,25,23,30,0,0,0,0,0,0,8,13,139.79,0,0.126,0.30000000000000004,2.072,349.1,100,13,1000,0.0000,0.0000,N/A
2016,3,26,0,0,0,0,0,0,0,0,8,12,141.29,0,0.126,0.4,2.035,3.5,99.53,13,1000,0.0000,0.0000,N/A
2016,3,26,0,30,0,0,0,0,0,0,8,11,141.55,0,0.126,0.4,1.998,3.5,100,12,1000,0.0000,0.0000,N/A
2016,3,26,1,0,0,0,0,0,0,0,8,11,140.55,0,0.126,0.5,1.961,16.7,100,12,1000,0.0000,0.0000,N/A
2016,3,26,1,30,0,0,0,0,0,0,8,11,138.38,0,0.126,0.5,1.915,16.7,100,12,1000,0.0000,0.0000,N/A
2016,3,26,2,0,0,0,0,0,0,0,8,11,135.22,0,0.126,0.6000000000000001,1.869,31.1,93.71000000000001,12,1000,0.0000,0.0000,N/A
2016,3,26,2,30,0,0,0,0,0,0,8,11,131.25,0,0.126,0.5,1.808,31.1,100,11,1000,0.0000,0.0000,N/A
2016,3,26,3,0,0,0,0,0,0,0,8,9,126.67,0,0.126,0.5,1.748,37.300000000000004,97.89,10,1000,0.0000,0.0000,N/A
2016,3,26,3,30,0,0,0,0,0,0,1,9,121.63,0,0.126,0.4,1.684,37.300000000000004,100,9,1000,0.0000,0.0000,N/A
2016,3,26,4,0,0,0,0,0,0,0,1,8,116.25,0,0.126,0.4,1.62,43.2,94.88,9,1000,0.0000,0.0000,N/A
2016,3,26,4,30,0,0,0,0,0,0,1,8,110.62,0,0.126,0.4,1.576,43.2,100,8,1000,0.0000,0.0000,N/A
2016,3,26,5,0,0,0,0,0,0,0,1,7,104.8,0,0.126,0.4,1.532,49.7,94.2,8,1000,0.0000,0.0000,N/A
2016,3,26,5,30,0,0,0,0,0,0,0,7,98.86,0,0.126,0.4,1.514,49.7,94.24,8,1000,0.0000,0.0000,N/A
2016,3,26,6,0,0,0,0,0,0,0,1,6,92.84,0,0.126,0.4,1.497,53.5,91.31,8,1000,0.0000,0.0000,N/A
2016,3,26,6,30,20,2,20,21,78,25,3,6,86.78,4,0.126,0.5,1.528,53.5,85.37,9,1000,0.0000,0.0000,N/A
2016,3,26,7,0,64,124,84,63,270,106,8,6,80.71000000000001,4,0.126,0.6000000000000001,1.559,56.800000000000004,78.4,10,1000,0.0000,0.0000,N/A
2016,3,26,7,30,109,197,161,94,416,204,8,6,74.67,4,0.126,0.6000000000000001,1.639,56.800000000000004,78.42,11,1000,9.5380,7.3304,N/A
2016,3,26,8,0,135,296,243,117,525,308,7,6,68.7,0,0.126,0.7000000000000001,1.719,64.2,71.32000000000001,12,1000,15.2876,11.8529,N/A
2016,3,26,8,30,194,191,282,135,601,410,7,6,62.85,0,0.126,0.6000000000000001,1.837,64.2,66.79,13,1000,15.6716,12.2156,N/A
2016,3,26,9,0,221,43,244,151,654,505,3,6,57.18,0,0.126,0.6000000000000001,1.956,74.8,61.56,14,1000,22.8626,17.8793,N/A
2016,3,26,9,30,287,143,375,162,696,593,3,6,51.77,0,0.126,0.5,2.074,74.8,57.72,15,1000,26.1871,20.5224,N/A
2016,3,26,10,0,325,129,414,174,721,668,2,8,46.730000000000004,0,0.126,0.5,2.193,87,59.27,16,1000,30.1113,23.6309,N/A
2016,3,26,10,30,358,208,513,181,745,733,7,8,42.19,0,0.126,0.5,2.2600000000000002,87,59.26,16,1000,21.1080,16.5810,N/A
2016,3,26,11,0,373,281,594,188,757,782,7,9,38.36,0,0.126,0.5,2.327,99.30000000000001,60.75,17,1000,22.7951,17.9176,N/A
2016,3,26,11,30,407,188,560,192,769,818,8,9,35.480000000000004,0,0.126,0.4,2.37,99.30000000000001,60.730000000000004,17,1000,22.1513,17.4185,N/A
2016,3,26,12,0,313,23,332,200,764,835,8,10,33.8,0,0.126,0.4,2.4130000000000003,112.4,65.07000000000001,17,1000,34.8074,27.3761,N/A
2016,3,26,12,30,420,164,557,200,765,839,8,10,33.49,0,0.126,0.4,2.432,112.4,65.07000000000001,17,1000,38.8042,30.5208,N/A
2016,3,26,13,0,409,126,514,204,752,824,6,11,34.6,0,0.126,0.4,2.451,131.6,68.08,18,1000,36.4419,28.6590,N/A
2016,3,26,13,30,359,55,403,201,742,794,6,11,37,0,0.126,0.30000000000000004,2.487,131.6,68.06,17,1000,38.1869,30.0221,N/A
2016,3,26,14,0,340,56,383,193,730,749,6,11,40.46,0,0.126,0.30000000000000004,2.524,123.5,70.19,17,1000,37.0033,29.0765,N/A
2016,3,26,14,30,323,71,373,186,705,687,6,11,44.72,0,0.126,0.30000000000000004,2.673,123.5,74.78,16,1000,34.6510,27.2064,N/A
2016,3,26,15,0,233,17,245,191,643,608,6,11,49.56,0,0.126,0.30000000000000004,2.823,120.7,76.68,16,1000,30.1204,23.6213,N/A
2016,3,26,15,30,92,0,92,178,599,523,6,11,54.83,0,0.126,0.30000000000000004,2.985,120.7,81.75,15,1000,20.6504,16.1663,N/A
2016,3,26,16,0,141,0,141,180,492,423,6,12,60.4,0,0.126,0.30000000000000004,3.148,126.4,86,15,1000,19.1722,14.9690,N/A
2016,3,26,16,30,108,0,108,157,420,327,6,12,66.18,4,0.126,0.2,3.216,126.4,91.74,14,1000,14.3056,11.1219,N/A
2016,3,26,17,0,75,0,75,128,321,227,6,13,72.09,4,0.126,0.2,3.2840000000000003,128.20000000000002,95.14,14,1000,9.5264,7.3541,N/A
2016,3,26,17,30,43,0,43,88,209,131,6,13,78.10000000000001,4,0.126,0.2,3.299,128.20000000000002,100,13,1000,5.3535,4.0897,N/A
