Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,9,20,20,0,0,0,0,0,0,0,1,17,111.7,0,0.129,0.5,3.406,339.70000000000005,60.4,26,1000,0.0000,0.0000,N/A
2017,9,20,20,30,0,0,0,0,0,0,0,17,117.38,0,0.129,0.5,3.403,339.70000000000005,64.08,25,1000,0.0000,0.0000,N/A
2017,9,20,21,0,0,0,0,0,0,0,1,17,122.84,0,0.129,0.5,3.4,343.3,63.440000000000005,25,1000,0.0000,0.0000,N/A
2017,9,20,21,30,0,0,0,0,0,0,1,17,127.96000000000001,0,0.129,0.5,3.399,343.3,67.33,24,1000,0.0000,0.0000,N/A
2017,9,20,22,0,0,0,0,0,0,0,1,17,132.64000000000001,0,0.129,0.6000000000000001,3.398,339.3,67.38,24,1000,0.0000,0.0000,N/A
2017,9,20,22,30,0,0,0,0,0,0,1,17,136.71,0,0.129,0.6000000000000001,3.398,339.3,71.55,23,1000,0.0000,0.0000,N/A
2017,9,20,23,0,0,0,0,0,0,0,1,17,139.99,0,0.129,0.7000000000000001,3.399,336.1,72.31,23,1000,0.0000,0.0000,N/A
2017,9,20,23,30,0,0,0,0,0,0,1,17,142.25,0,0.129,0.7000000000000001,3.398,336.1,76.82000000000001,22,1000,0.0000,0.0000,N/A
2017,9,21,0,0,0,0,0,0,0,0,0,17,143.29,0,0.129,0.8,3.398,338,82.74,21,1000,0.0000,0.0000,N/A
2017,9,21,0,30,0,0,0,0,0,0,0,17,143.03,0,0.129,0.7000000000000001,3.399,338,87.98,20,1000,0.0000,0.0000,N/A
2017,9,21,1,0,0,0,0,0,0,0,1,18,141.48,0,0.129,0.6000000000000001,3.4010000000000002,342,88.55,20,1000,0.0000,0.0000,N/A
2017,9,21,1,30,0,0,0,0,0,0,0,18,138.79,0,0.129,0.5,3.407,342,94.21000000000001,19,1000,0.0000,0.0000,N/A
2017,9,21,2,0,0,0,0,0,0,0,0,17,135.18,0,0.129,0.4,3.414,347.70000000000005,93.56,19,1000,0.0000,0.0000,N/A
2017,9,21,2,30,0,0,0,0,0,0,1,17,130.85,0,0.129,0.30000000000000004,3.422,347.70000000000005,99.60000000000001,19,1000,0.0000,0.0000,N/A
2017,9,21,3,0,0,0,0,0,0,0,1,17,125.98,0,0.129,0.2,3.43,359.20000000000005,98.53,19,1000,0.0000,0.0000,N/A
2017,9,21,3,30,0,0,0,0,0,0,1,17,120.71000000000001,0,0.129,0.1,3.424,359.20000000000005,98.54,18,1000,0.0000,0.0000,N/A
2017,9,21,4,0,0,0,0,0,0,0,1,17,115.16,0,0.129,0.1,3.418,4.7,97.75,18,1000,0.0000,0.0000,N/A
2017,9,21,4,30,0,0,0,0,0,0,1,17,109.4,0,0.129,0.1,3.399,4.7,97.77,18,1000,0.0000,0.0000,N/A
2017,9,21,5,0,0,0,0,0,0,0,1,17,103.49000000000001,0,0.129,0.1,3.38,6.4,97.42,18,1000,0.0000,0.0000,N/A
2017,9,21,5,30,0,0,0,0,0,0,1,17,97.5,0,0.129,0.1,3.357,6.4,97.43,18,1000,0.0000,0.0000,N/A
2017,9,21,6,0,0,0,0,0,0,0,1,17,91.45,0,0.129,0.2,3.334,6.9,98.64,18,1000,0.0000,0.0000,N/A
2017,9,21,6,30,28,181,43,28,181,43,1,17,85.39,0,0.129,0.2,3.31,6.9,92.68,19,1000,0.0000,0.0000,N/A
2017,9,21,7,0,57,376,127,57,376,127,0,18,79.35000000000001,0,0.129,0.2,3.287,4.800000000000001,83.67,21,1000,6.0537,4.6168,N/A
2017,9,21,7,30,78,510,224,78,510,224,0,18,73.37,0,0.129,0.2,3.274,4.800000000000001,78.73,22,1000,11.1166,8.5670,N/A
2017,9,21,8,0,93,604,324,93,604,324,0,18,67.5,0,0.129,0.2,3.262,14.4,70.25,24,1000,16.9474,13.1611,N/A
2017,9,21,8,30,104,670,421,104,670,421,0,18,61.78,0,0.129,0.2,3.2720000000000002,14.4,62.39,26,1000,22.9587,17.9124,N/A
2017,9,21,9,0,115,715,512,115,715,512,0,16,56.300000000000004,0,0.129,0.2,3.282,38.300000000000004,50.43,28,1000,28.7946,22.5305,N/A
2017,9,21,9,30,123,751,594,123,751,594,0,16,51.13,0,0.129,0.2,3.3240000000000003,38.300000000000004,47.6,29,1000,34.1698,26.7866,N/A
2017,9,21,10,0,150,733,656,150,733,656,0,16,46.4,0,0.129,0.2,3.367,30.900000000000002,43.21,30,1000,38.3623,30.1109,N/A
2017,9,21,10,30,155,754,714,155,754,714,0,16,42.28,0,0.129,0.2,3.414,30.900000000000002,43.2,30,1000,42.2469,33.1880,N/A
2017,9,21,11,0,366,272,578,165,757,754,3,16,38.96,0,0.129,0.2,3.462,29.1,40.85,31,1000,34.4749,27.0974,N/A
2017,9,21,11,30,376,297,614,168,766,783,3,16,36.68,0,0.129,0.2,3.5,29.1,40.84,31,1000,36.8002,28.9345,N/A
2017,9,21,12,0,368,347,651,174,761,793,3,16,35.62,0,0.129,0.2,3.539,32.5,38.82,32,1000,39.0996,30.7467,N/A
2017,9,21,12,30,174,759,789,174,759,789,1,16,35.92,0,0.129,0.2,3.5820000000000003,32.5,38.81,32,1000,47.3604,37.2413,N/A
2017,9,21,13,0,280,548,714,188,725,763,7,16,37.53,0,0.129,0.2,3.625,35.300000000000004,38.92,32,1000,42.7189,33.5842,N/A
2017,9,21,13,30,361,95,434,184,712,728,8,16,40.29,0,0.129,0.2,3.6710000000000003,35.300000000000004,38.910000000000004,32,1000,25.8067,20.2799,N/A
2017,9,21,14,0,46,0,46,182,687,676,8,16,43.99,0,0.129,0.2,3.719,39.300000000000004,39.11,32,1000,2.7093,2.1276,N/A
2017,9,21,14,30,60,0,60,174,660,613,8,16,48.4,0,0.129,0.2,3.7640000000000002,39.300000000000004,41.38,31,1000,3.4859,2.7348,N/A
2017,9,21,15,0,240,38,262,167,620,537,8,16,53.33,0,0.129,0.2,3.809,43.400000000000006,42,31,1000,14.9371,11.7012,N/A
2017,9,21,15,30,16,0,16,154,573,452,8,16,58.65,0,0.129,0.2,3.829,43.400000000000006,44.46,30,1000,0.8889,0.6948,N/A
2017,9,21,16,0,7,0,7,139,506,359,8,17,64.25,0,0.129,0.2,3.85,46.5,47.07,30,1000,0.3754,0.2924,N/A
2017,9,21,16,30,5,0,5,118,426,263,8,17,70.05,4,0.129,0.2,3.842,46.5,49.85,29,1000,0.2559,0.1981,N/A
2017,9,21,17,0,3,0,3,89,327,168,8,19,75.98,4,0.129,0.2,3.835,63.1,61.78,28,1000,0.1455,0.1116,N/A
2017,9,21,17,30,53,189,79,53,189,79,3,19,82,4,0.129,0.4,3.814,63.1,69.46000000000001,26,1000,0.0000,0.0000,N/A
2017,9,21,18,0,11,36,12,11,36,12,1,20,88.06,0,0.129,0.7000000000000001,3.794,85,74.60000000000001,25,1000,0.0000,0.0000,N/A
2017,9,21,18,30,0,0,0,0,0,0,1,20,94.13,0,0.129,0.7000000000000001,3.769,85,79.21000000000001,24,1000,0.0000,0.0000,N/A
2017,9,21,19,0,0,0,0,0,0,0,0,19,100.17,0,0.127,0.7000000000000001,3.744,94.4,77.07000000000001,24,1000,0.0000,0.0000,N/A
2017,9,21,19,30,0,0,0,0,0,0,0,19,106.15,0,0.127,0.6000000000000001,3.717,94.4,81.86,23,1000,0.0000,0.0000,N/A
2017,9,21,20,0,0,0,0,0,0,0,0,19,112.01,0,0.127,0.6000000000000001,3.69,99.9,86.33,22,1000,0.0000,0.0000,N/A
2017,9,21,20,30,0,0,0,0,0,0,0,19,117.71000000000001,0,0.127,0.6000000000000001,3.66,99.9,91.76,22,1000,0.0000,0.0000,N/A
2017,9,21,21,0,0,0,0,0,0,0,0,19,123.18,0,0.127,0.6000000000000001,3.63,104,90.97,22,1000,0.0000,0.0000,N/A
2017,9,21,21,30,0,0,0,0,0,0,0,19,128.32,0,0.127,0.6000000000000001,3.594,104,90.96000000000001,21,1000,0.0000,0.0000,N/A
2017,9,21,22,0,0,0,0,0,0,0,0,19,133.01,0,0.127,0.6000000000000001,3.5580000000000003,109.7,88.4,21,1000,0.0000,0.0000,N/A
2017,9,21,22,30,0,0,0,0,0,0,0,19,137.1,0,0.127,0.6000000000000001,3.523,109.7,88.39,21,1000,0.0000,0.0000,N/A
2017,9,21,23,0,0,0,0,0,0,0,0,18,140.38,0,0.127,0.7000000000000001,3.489,115.4,85.54,21,1000,0.0000,0.0000,N/A
2017,9,21,23,30,0,0,0,0,0,0,0,18,142.64000000000001,0,0.127,0.6000000000000001,3.455,115.4,85.54,21,1000,0.0000,0.0000,N/A
2017,9,22,0,0,0,0,0,0,0,0,0,17,143.69,0,0.127,0.6000000000000001,3.422,112.9,82.79,21,1000,0.0000,0.0000,N/A
2017,9,22,0,30,0,0,0,0,0,0,0,17,143.41,0,0.127,0.4,3.3890000000000002,112.9,82.79,21,1000,0.0000,0.0000,N/A
2017,9,22,1,0,0,0,0,0,0,0,0,17,141.83,0,0.127,0.30000000000000004,3.356,68.7,81.37,21,1000,0.0000,0.0000,N/A
2017,9,22,1,30,0,0,0,0,0,0,0,17,139.11,0,0.127,0.4,3.319,68.7,86.52,20,1000,0.0000,0.0000,N/A
2017,9,22,2,0,0,0,0,0,0,0,0,17,135.46,0,0.127,0.5,3.283,344.1,85.74,20,1000,0.0000,0.0000,N/A
2017,9,22,2,30,0,0,0,0,0,0,0,17,131.1,0,0.127,0.6000000000000001,3.242,344.1,91.22,19,1000,0.0000,0.0000,N/A
2017,9,22,3,0,0,0,0,0,0,0,0,17,126.2,0,0.127,0.7000000000000001,3.202,334.70000000000005,90.94,19,1000,0.0000,0.0000,N/A
2017,9,22,3,30,0,0,0,0,0,0,0,17,120.91,0,0.127,0.6000000000000001,3.154,334.70000000000005,96.81,18,1000,0.0000,0.0000,N/A
2017,9,22,4,0,0,0,0,0,0,0,0,17,115.34,0,0.127,0.6000000000000001,3.107,337.8,96.41,18,1000,0.0000,0.0000,N/A
2017,9,22,4,30,0,0,0,0,0,0,0,17,109.57000000000001,0,0.127,0.5,3.055,337.8,100,17,1000,0.0000,0.0000,N/A
2017,9,22,5,0,0,0,0,0,0,0,0,17,103.66,0,0.127,0.4,3.003,344.40000000000003,100,17,1000,0.0000,0.0000,N/A
2017,9,22,5,30,0,0,0,0,0,0,0,17,97.66,0,0.127,0.30000000000000004,2.95,344.40000000000003,100,17,1000,0.0000,0.0000,N/A
2017,9,22,6,0,0,0,0,0,0,0,1,17,91.61,0,0.127,0.2,2.898,347.8,100,17,1000,0.0000,0.0000,N/A
2017,9,22,6,30,27,173,40,27,173,40,1,17,85.55,0,0.127,0.2,2.846,347.8,96.82000000000001,18,1000,0.0000,0.0000,N/A
2017,9,22,7,0,55,388,126,55,388,126,0,17,79.51,0,0.127,0.2,2.794,339.6,86.73,20,1000,6.0055,4.5792,N/A
2017,9,22,7,30,75,524,224,75,524,224,0,17,73.54,0,0.127,0.2,2.746,339.6,76.74,22,1000,11.0991,8.5511,N/A
2017,9,22,8,0,86,635,327,86,635,327,0,17,67.68,0,0.127,0.2,2.698,324,67.06,24,1000,17.0790,13.2608,N/A
2017,9,22,8,30,97,701,426,97,701,426,0,17,61.980000000000004,0,0.127,0.2,2.658,324,59.550000000000004,26,1000,23.2016,18.0996,N/A
2017,9,22,9,0,103,757,521,103,757,521,0,16,56.51,0,0.127,0.2,2.618,336.5,49.230000000000004,28,1000,29.2703,22.9007,N/A
2017,9,22,9,30,109,793,604,109,793,604,0,16,51.36,0,0.127,0.2,2.607,336.5,46.46,29,1000,34.7140,27.2112,N/A
2017,9,22,10,0,108,831,679,108,831,679,0,16,46.67,0,0.127,0.30000000000000004,2.597,341.5,43.37,30,1000,39.6737,31.1383,N/A
2017,9,22,10,30,112,849,738,112,849,738,0,16,42.57,0,0.127,0.30000000000000004,2.613,341.5,43.36,30,1000,43.6339,34.2757,N/A
2017,9,22,11,0,114,864,782,114,864,782,0,16,39.29,0,0.127,0.30000000000000004,2.629,343.20000000000005,40.69,31,1000,46.6078,36.6320,N/A
2017,9,22,11,30,115,871,811,115,871,811,0,16,37.03,0,0.127,0.30000000000000004,2.6550000000000002,343.20000000000005,40.68,31,1000,48.5728,38.1890,N/A
2017,9,22,12,0,400,177,543,115,875,823,2,15,36.01,0,0.127,0.30000000000000004,2.682,344.70000000000005,37.84,32,1000,32.5883,25.6251,N/A
2017,9,22,12,30,320,29,344,115,873,819,3,15,36.32,0,0.127,0.30000000000000004,2.713,344.70000000000005,37.83,32,1000,20.6326,16.2234,N/A
2017,9,22,13,0,114,867,798,114,867,798,0,15,37.92,0,0.127,0.30000000000000004,2.745,346.20000000000005,37.03,32,1000,47.7052,37.5022,N/A
2017,9,22,13,30,112,856,762,112,856,762,0,15,40.68,0,0.127,0.30000000000000004,2.769,346.20000000000005,37.01,32,1000,45.2681,35.5712,N/A
2017,9,22,14,0,187,4,190,110,839,710,2,15,44.36,0,0.127,0.30000000000000004,2.793,348.40000000000003,36.410000000000004,32,1000,11.1788,8.7782,N/A
2017,9,22,14,30,300,247,463,106,817,645,2,15,48.75,0,0.127,0.30000000000000004,2.806,348.40000000000003,36.4,32,1000,26.8673,21.0762,N/A
2017,9,22,15,0,102,783,567,102,783,567,0,15,53.68,0,0.127,0.30000000000000004,2.82,351,36.53,32,1000,32.2770,25.2814,N/A
2017,9,22,15,30,96,744,479,96,744,479,0,15,58.980000000000004,0,0.127,0.2,2.817,351,38.65,31,1000,26.5625,20.7576,N/A
2017,9,22,16,0,89,684,383,89,684,383,0,16,64.57000000000001,0,0.127,0.2,2.815,354.8,40.46,31,1000,20.4931,15.9569,N/A
2017,9,22,16,30,77,609,282,77,609,282,0,16,70.36,0,0.127,0.2,2.8120000000000003,354.8,45.37,29,1000,14.3900,11.1384,N/A
2017,9,22,17,0,63,493,180,63,493,180,0,19,76.28,0,0.127,0.30000000000000004,2.809,7.5,60.43,28,1000,8.7095,6.6776,N/A
2017,9,22,17,30,42,328,86,42,328,86,1,19,82.3,0,0.127,0.5,2.818,7.5,64.07000000000001,27,1000,0.0000,0.0000,N/A
2017,9,22,18,0,11,78,13,11,78,13,0,18,88.36,0,0.127,0.8,2.827,20.5,64.57000000000001,26,1000,0.0000,0.0000,N/A
2017,9,22,18,30,0,0,0,0,0,0,0,18,94.43,0,0.127,0.8,2.846,20.5,68.51,25,1000,0.0000,0.0000,N/A
2017,9,22,19,0,0,0,0,0,0,0,1,18,100.47,0,0.127,0.8,2.866,35.2,65.52,25,1000,0.0000,0.0000,N/A
2017,9,22,19,30,0,0,0,0,0,0,1,18,106.45,0,0.127,0.7000000000000001,2.894,35.2,69.55,24,1000,0.0000,0.0000,N/A
2017,9,22,20,0,0,0,0,0,0,0,1,17,112.33,0,0.127,0.7000000000000001,2.923,51.5,67.91,24,1000,0.0000,0.0000,N/A
2017,9,22,20,30,0,0,0,0,0,0,3,17,118.04,0,0.127,0.6000000000000001,2.955,51.5,67.91,24,1000,0.0000,0.0000,N/A
2017,9,22,21,0,0,0,0,0,0,0,3,17,123.51,0,0.127,0.5,2.987,65.10000000000001,67.17,24,1000,0.0000,0.0000,N/A
2017,9,22,21,30,0,0,0,0,0,0,3,17,128.67000000000002,0,0.127,0.4,3.004,65.10000000000001,71.32000000000001,23,1000,0.0000,0.0000,N/A
2017,9,22,22,0,0,0,0,0,0,0,0,17,133.37,0,0.127,0.30000000000000004,3.0220000000000002,44.1,71.23,23,1000,0.0000,0.0000,N/A
2017,9,22,22,30,0,0,0,0,0,0,1,17,137.48,0,0.127,0.4,3.0140000000000002,44.1,75.66,22,1000,0.0000,0.0000,N/A
2017,9,22,23,0,0,0,0,0,0,0,0,17,140.78,0,0.127,0.5,3.0060000000000002,12.100000000000001,75.2,22,1000,0.0000,0.0000,N/A
2017,9,22,23,30,0,0,0,0,0,0,3,17,143.04,0,0.127,0.6000000000000001,2.985,12.100000000000001,79.92,21,1000,0.0000,0.0000,N/A
2017,9,23,0,0,0,0,0,0,0,0,3,17,144.08,0,0.127,0.7000000000000001,2.965,15.3,80.89,21,1000,0.0000,0.0000,N/A
2017,9,23,0,30,0,0,0,0,0,0,0,17,143.78,0,0.127,0.7000000000000001,2.939,15.3,86.02,20,1000,0.0000,0.0000,N/A
2017,9,23,1,0,0,0,0,0,0,0,0,17,142.17000000000002,0,0.127,0.7000000000000001,2.914,25.200000000000003,86.41,20,1000,0.0000,0.0000,N/A
2017,9,23,1,30,0,0,0,0,0,0,0,17,139.42000000000002,0,0.127,0.6000000000000001,2.878,25.200000000000003,91.93,19,1000,0.0000,0.0000,N/A
2017,9,23,2,0,0,0,0,0,0,0,0,17,135.74,0,0.127,0.6000000000000001,2.842,34.5,91.83,19,1000,0.0000,0.0000,N/A
2017,9,23,2,30,0,0,0,0,0,0,0,17,131.35,0,0.127,0.4,2.797,34.5,97.74000000000001,18,1000,0.0000,0.0000,N/A
2017,9,23,3,0,0,0,0,0,0,0,0,17,126.42,0,0.127,0.30000000000000004,2.753,40.2,97.34,18,1000,0.0000,0.0000,N/A
2017,9,23,3,30,0,0,0,0,0,0,0,17,121.12,0,0.127,0.2,2.713,40.2,100,17,1000,0.0000,0.0000,N/A
2017,9,23,4,0,0,0,0,0,0,0,1,17,115.53,0,0.127,0.1,2.674,41,100,17,1000,0.0000,0.0000,N/A
2017,9,23,4,30,0,0,0,0,0,0,1,17,109.75,0,0.127,0.1,2.641,41,100,17,1000,0.0000,0.0000,N/A
2017,9,23,5,0,0,0,0,0,0,0,0,17,103.83,0,0.127,0.1,2.609,36.800000000000004,100,17,1000,0.0000,0.0000,N/A
2017,9,23,5,30,0,0,0,0,0,0,1,17,97.82000000000001,0,0.127,0.1,2.577,36.800000000000004,100,17,1000,0.0000,0.0000,N/A
2017,9,23,6,0,0,0,0,0,0,0,1,17,91.77,0,0.127,0.1,2.5460000000000003,30.3,99.68,18,1000,0.0000,0.0000,N/A
2017,9,23,6,30,26,180,40,26,180,40,1,17,85.7,0,0.127,0.1,2.511,30.3,93.67,19,1000,0.0000,0.0000,N/A
2017,9,23,7,0,55,387,125,55,387,125,0,18,79.67,0,0.127,0.2,2.477,19.700000000000003,90.15,20,1000,5.9580,4.5420,N/A
2017,9,23,7,30,76,527,223,76,527,223,0,18,73.71000000000001,0,0.127,0.2,2.437,19.700000000000003,79.78,22,1000,11.0322,8.4972,N/A
2017,9,23,8,0,88,633,327,88,633,327,0,18,67.86,0,0.127,0.2,2.398,29,70.75,24,1000,17.0534,13.2385,N/A
2017,9,23,8,30,99,701,426,99,701,426,0,18,62.17,0,0.127,0.2,2.363,29,66.66,25,1000,23.1731,18.0751,N/A
2017,9,23,9,0,105,758,521,105,758,521,0,17,56.72,0,0.127,0.30000000000000004,2.328,36.300000000000004,54.53,27,1000,29.2397,22.8745,N/A
2017,9,23,9,30,111,794,605,111,794,605,0,17,51.6,0,0.127,0.30000000000000004,2.286,36.300000000000004,54.53,27,1000,34.7387,27.2285,N/A
2017,9,23,10,0,113,829,679,113,829,679,0,14,46.93,0,0.127,0.30000000000000004,2.245,33.300000000000004,44.96,28,1000,39.6409,31.1107,N/A
2017,9,23,10,30,116,849,739,116,849,739,0,14,42.87,0,0.127,0.30000000000000004,2.192,33.300000000000004,42.42,29,1000,43.6584,34.2930,N/A
2017,9,23,11,0,117,868,786,117,868,786,0,13,39.62,0,0.127,0.30000000000000004,2.1390000000000002,33.300000000000004,35.39,30,1000,46.8108,36.7897,N/A
2017,9,23,11,30,118,877,815,118,877,815,0,13,37.39,0,0.127,0.30000000000000004,2.089,33.300000000000004,35.38,30,1000,48.7760,38.3469,N/A
2017,9,23,12,0,118,884,829,118,884,829,0,11,36.39,0,0.127,0.30000000000000004,2.04,36.6,30.57,31,1000,49.7153,39.0906,N/A
2017,9,23,12,30,117,883,826,117,883,826,0,11,36.71,0,0.127,0.30000000000000004,2.009,36.6,30.560000000000002,31,1000,49.5035,38.9224,N/A
2017,9,23,13,0,111,888,808,111,888,808,0,10,38.32,0,0.127,0.30000000000000004,1.978,41.7,28.43,31,1000,48.2614,37.9372,N/A
2017,9,23,13,30,110,878,772,110,878,772,0,10,41.07,0,0.127,0.30000000000000004,1.968,41.7,28.43,31,1000,45.8186,36.0014,N/A
2017,9,23,14,0,108,861,719,108,861,719,0,9,44.74,0,0.127,0.30000000000000004,1.958,49.2,27.02,31,1000,42.2568,33.1798,N/A
2017,9,23,14,30,104,839,653,104,839,653,0,9,49.11,0,0.127,0.30000000000000004,1.976,49.2,28.6,30,1000,37.8451,29.6849,N/A
2017,9,23,15,0,99,807,574,99,807,574,0,9,54.02,0,0.127,0.30000000000000004,1.994,56.5,28.66,30,1000,32.6268,25.5522,N/A
2017,9,23,15,30,92,766,483,92,766,483,0,9,59.32,0,0.127,0.2,2.074,56.5,30.35,29,1000,26.7331,20.8872,N/A
2017,9,23,16,0,84,708,385,84,708,385,0,11,64.89,0,0.127,0.2,2.154,60.800000000000004,32.980000000000004,29,1000,20.5520,15.9986,N/A
2017,9,23,16,30,73,628,282,73,628,282,0,11,70.67,0,0.127,0.2,2.297,60.800000000000004,37.04,27,1000,14.3495,11.1026,N/A
2017,9,23,17,0,59,513,178,59,513,178,0,16,76.59,0,0.127,0.30000000000000004,2.441,71.9,55.49,26,1000,8.5928,6.5843,N/A
2017,9,23,17,30,38,341,82,38,341,82,1,16,82.60000000000001,0,0.127,0.6000000000000001,2.6,71.9,62.49,24,1000,0.0000,0.0000,N/A
2017,9,23,18,0,9,80,11,9,80,11,1,15,88.66,0,0.127,0.9,2.7600000000000002,80.2,64.54,23,1000,0.0000,0.0000,N/A
2017,9,23,18,30,0,0,0,0,0,0,1,15,94.73,0,0.127,0.9,2.879,80.2,68.58,22,1000,0.0000,0.0000,N/A
2017,9,23,19,0,0,0,0,0,0,0,8,15,100.78,0,0.127,0.9,2.999,80.60000000000001,67.95,22,1000,0.0000,0.0000,N/A
2017,9,23,19,30,0,0,0,0,0,0,8,15,106.76,0,0.127,0.8,3.081,80.60000000000001,67.96000000000001,22,1000,0.0000,0.0000,N/A
2017,9,23,20,0,0,0,0,0,0,0,8,16,112.64,0,0.127,0.8,3.164,76.4,69.13,22,1000,0.0000,0.0000,N/A
2017,9,23,20,30,0,0,0,0,0,0,8,16,118.36,0,0.127,0.7000000000000001,3.255,76.4,73.48,21,1000,0.0000,0.0000,N/A
2017,9,23,21,0,0,0,0,0,0,0,7,16,123.85000000000001,0,0.127,0.7000000000000001,3.346,72.60000000000001,75.12,21,1000,0.0000,0.0000,N/A
2017,9,23,21,30,0,0,0,0,0,0,8,16,129.02,0,0.127,0.5,3.457,72.60000000000001,79.87,20,1000,0.0000,0.0000,N/A
2017,9,23,22,0,0,0,0,0,0,0,8,16,133.74,0,0.127,0.30000000000000004,3.569,68.4,81.36,20,1000,0.0000,0.0000,N/A
2017,9,23,22,30,0,0,0,0,0,0,8,16,137.86,0,0.127,0.2,3.6710000000000003,68.4,86.55,19,1000,0.0000,0.0000,N/A
2017,9,23,23,0,0,0,0,0,0,0,8,17,141.17000000000002,0,0.127,0.2,3.773,70.7,88.29,19,1000,0.0000,0.0000,N/A
2017,9,23,23,30,0,0,0,0,0,0,4,17,143.44,0,0.127,0.1,3.835,70.7,88.29,19,1000,0.0000,0.0000,N/A
2017,9,24,0,0,0,0,0,0,0,0,8,17,144.47,0,0.127,0.1,3.898,72,91.27,19,1000,0.0000,0.0000,N/A
2017,9,24,0,30,0,0,0,0,0,0,8,17,144.15,0,0.127,0.1,3.916,72,91.26,19,1000,0.0000,0.0000,N/A
2017,9,24,1,0,0,0,0,0,0,0,3,18,142.52,0,0.127,0.1,3.934,64.60000000000001,94.28,19,1000,0.0000,0.0000,N/A
2017,9,24,1,30,0,0,0,0,0,0,1,18,139.73,0,0.127,0.1,3.9210000000000003,64.60000000000001,94.27,19,1000,0.0000,0.0000,N/A
2017,9,24,2,0,0,0,0,0,0,0,3,18,136.02,0,0.127,0.1,3.908,45,96.21000000000001,19,1000,0.0000,0.0000,N/A
2017,9,24,2,30,0,0,0,0,0,0,1,18,131.59,0,0.127,0.1,3.871,45,100,18,1000,0.0000,0.0000,N/A
2017,9,24,3,0,0,0,0,0,0,0,8,18,126.65,0,0.127,0.1,3.834,21.8,100,18,1000,0.0000,0.0000,N/A
2017,9,24,3,30,0,0,0,0,0,0,8,18,121.32000000000001,0,0.127,0.1,3.761,21.8,100,18,1000,0.0000,0.0000,N/A
2017,9,24,4,0,0,0,0,0,0,0,8,18,115.72,0,0.127,0.1,3.689,5.2,100,18,1000,0.0000,0.0000,N/A
2017,9,24,4,30,0,0,0,0,0,0,8,18,109.92,0,0.127,0.1,3.608,5.2,100,18,1000,0.0000,0.0000,N/A
2017,9,24,5,0,0,0,0,0,0,0,8,18,103.99000000000001,0,0.127,0.1,3.527,352.70000000000005,100,18,1000,0.0000,0.0000,N/A
2017,9,24,5,30,0,0,0,0,0,0,8,18,97.98,0,0.127,0.1,3.473,352.70000000000005,100,18,1000,0.0000,0.0000,N/A
2017,9,24,6,0,0,0,0,0,0,0,7,18,91.93,0,0.127,0.2,3.42,344.8,100,18,1000,0.0000,0.0000,N/A
2017,9,24,6,30,24,207,39,24,207,39,1,18,85.86,0,0.127,0.2,3.386,344.8,97.47,19,1000,0.0000,0.0000,N/A
2017,9,24,7,0,47,435,124,47,435,124,4,18,79.84,4,0.127,0.2,3.353,338,91.56,20,1000,5.9112,4.5055,N/A
2017,9,24,7,30,82,417,198,63,573,222,7,18,73.88,0,0.127,0.2,3.3040000000000003,338,86.11,21,1000,9.7801,7.5307,N/A
2017,9,24,8,0,72,675,324,72,675,324,0,18,68.04,0,0.127,0.2,3.255,357.90000000000003,74.92,23,1000,16.8716,13.0949,N/A
2017,9,24,8,30,80,738,423,80,738,423,0,18,62.370000000000005,0,0.127,0.2,3.185,357.90000000000003,70.54,24,1000,22.9799,17.9220,N/A
2017,9,24,9,0,86,789,516,86,789,516,0,16,56.93,0,0.127,0.30000000000000004,3.116,22.200000000000003,56.69,26,1000,28.9284,22.6289,N/A
2017,9,24,9,30,91,822,600,91,822,600,0,16,51.84,0,0.127,0.30000000000000004,3.079,22.200000000000003,53.45,27,1000,34.4187,26.9757,N/A
