Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,4,8,0,32,428,70,32,428,70,0,-12.4,84.86,0,0.3,1.1,0.4,318,54.11,-4.5,995,0.0000,0.0000,N/A
2018,1,4,8,30,48,620,156,48,620,156,0,-12.4,79.98,0,0.3,1.2000000000000002,0.4,317,52.51,-4.1000000000000005,995,7.4382,5.6685,N/A
2018,1,4,9,0,61,734,246,61,734,246,0,-13.5,75.38,0,0.3,1.3,0.4,316,46.36,-3.6,995,11.9901,9.2081,N/A
2018,1,4,9,30,72,805,332,72,805,332,0,-13.5,71.16,0,0.3,1.3,0.4,314,44.7,-3.1,996,16.8182,13.0040,N/A
2018,1,4,10,0,82,854,410,82,854,410,0,-14.3,67.41,0,0.3,1.4000000000000001,0.30000000000000004,312,40.62,-2.7,996,21.4617,16.6684,N/A
2018,1,4,10,30,86,895,475,86,895,475,0,-14.3,64.22,0,0.3,1.3,0.30000000000000004,311,39.15,-2.2,996,25.4799,19.8453,N/A
2018,1,4,11,0,88,925,527,88,925,527,0,-14.700000000000001,61.67,0,0.3,1.3,0.30000000000000004,309,36.68,-1.8,996,28.7595,22.4397,N/A
2018,1,4,11,30,91,941,563,91,941,563,0,-14.700000000000001,59.86,0,0.3,1.3,0.30000000000000004,308,35.84,-1.5,995,31.0642,24.2641,N/A
2018,1,4,12,0,92,950,583,92,950,583,0,-14.8,58.85,0,0.3,1.3,0.30000000000000004,306,34.45,-1.1,995,32.3531,25.2845,N/A
2018,1,4,12,30,93,948,586,93,948,586,0,-14.8,58.68,0,0.3,1.3,0.30000000000000004,305,33.95,-0.9,995,32.5502,25.4408,N/A
2018,1,4,13,0,98,922,568,95,939,573,0,-14.9,59.370000000000005,0,0.3,1.3,0.30000000000000004,304,33.410000000000004,-0.7000000000000001,995,31.4287,24.5554,N/A
2018,1,4,13,30,91,928,543,91,928,543,0,-14.9,60.870000000000005,0,0.3,1.3,0.30000000000000004,304,33.65,-0.8,995,29.7807,23.2480,N/A
2018,1,4,14,0,88,908,498,88,908,498,0,-15,63.14,0,0.3,1.3,0.30000000000000004,304,33.410000000000004,-0.9,996,26.9156,20.9803,N/A
2018,1,4,14,30,81,886,440,81,886,440,0,-15,66.1,0,0.3,1.3,0.30000000000000004,304,34.410000000000004,-1.3,996,23.2740,18.0986,N/A
2018,1,4,15,0,73,858,372,73,858,372,0,-15.5,69.64,0,0.3,1.3,0.2,303,33.99,-1.7000000000000002,997,19.1053,14.8016,N/A
2018,1,4,15,30,64,797,288,64,797,288,0,-15.5,73.68,0,0.3,1.2000000000000002,0.2,303,35.79,-2.4000000000000004,997,14.2518,10.9776,N/A
2018,1,4,16,0,53,704,198,53,704,198,0,-16.3,78.15,0,0.3,1.2000000000000002,0.2,303,35.25,-3,998,9.4690,7.2352,N/A
2018,1,4,16,30,39,547,106,39,547,106,0,-16.3,82.93,0,0.3,1.1,0.2,304,37.14,-3.7,998,0.0000,0.0000,N/A
2018,1,4,17,0,19,232,28,19,232,28,0,-16.5,87.88,0,0.3,1,0.2,304,38.59,-4.5,999,0.0000,0.0000,N/A
2018,1,4,17,30,0,0,0,0,0,0,0,-16.5,93.55,0,0.3,1,0.2,304,39.81,-4.9,1000,0.0000,0.0000,N/A
2018,1,4,18,0,0,0,0,0,0,0,0,-16.5,99.12,0,0.3,1,0.2,305,41.13,-5.300000000000001,1000,0.0000,0.0000,N/A
2018,1,4,18,30,0,0,0,0,0,0,0,-16.5,104.83,0,0.3,1,0.2,305,41.13,-5.300000000000001,1000,0.0000,0.0000,N/A
2018,1,4,19,0,0,0,0,0,0,0,0,-16.5,110.68,0,0.11,1,0.2,305,43.050000000000004,-5.9,1001,0.0000,0.0000,N/A
2018,1,4,19,30,0,0,0,0,0,0,0,-16.5,116.61,0,0.11,1,0.2,305,44.09,-6.2,1002,0.0000,0.0000,N/A
2018,1,4,20,0,0,0,0,0,0,0,0,-16.6,122.62,0,0.11,0.9,0.2,306,44.27,-6.4,1002,0.0000,0.0000,N/A
2018,1,4,20,30,0,0,0,0,0,0,0,-16.6,128.67000000000002,0,0.11,0.9,0.2,306,45.300000000000004,-6.7,1002,0.0000,0.0000,N/A
2018,1,4,21,0,0,0,0,0,0,0,0,-16.900000000000002,134.74,0,0.11,0.9,0.2,306,45.11,-7,1003,0.0000,0.0000,N/A
2018,1,4,21,30,0,0,0,0,0,0,0,-16.900000000000002,140.77,0,0.11,0.9,0.2,307,46.17,-7.300000000000001,1003,0.0000,0.0000,N/A
2018,1,4,22,0,0,0,0,0,0,0,0,-17.3,146.73,0,0.11,0.9,0.2,307,45.64,-7.6000000000000005,1004,0.0000,0.0000,N/A
2018,1,4,22,30,0,0,0,0,0,0,0,-17.3,152.5,0,0.11,0.9,0.2,308,46.71,-7.9,1004,0.0000,0.0000,N/A
2018,1,4,23,0,0,0,0,0,0,0,0,-17.8,157.93,0,0.11,0.9,0.1,308,46.13,-8.200000000000001,1004,0.0000,0.0000,N/A
2018,1,4,23,30,0,0,0,0,0,0,0,-17.8,162.64000000000001,0,0.11,0.9,0.1,308,47.22,-8.5,1004,0.0000,0.0000,N/A
2018,1,5,0,0,0,0,0,0,0,0,0,-18.1,165.86,0,0.11,0.8,0.1,308,46.69,-8.700000000000001,1004,0.0000,0.0000,N/A
2018,1,5,0,30,0,0,0,0,0,0,0,-18.1,166.47,0,0.11,0.8,0.1,307,47.47,-8.9,1005,0.0000,0.0000,N/A
2018,1,5,1,0,0,0,0,0,0,0,0,-18.1,164.16,0,0.11,0.7000000000000001,0.2,306,48.08,-9.1,1005,0.0000,0.0000,N/A
2018,1,5,1,30,0,0,0,0,0,0,0,-18.1,159.92000000000002,0,0.11,0.7000000000000001,0.2,304,48.45,-9.200000000000001,1005,0.0000,0.0000,N/A
2018,1,5,2,0,0,0,0,0,0,0,0,-17.8,154.72,0,0.11,0.6000000000000001,0.2,302,50.230000000000004,-9.3,1005,0.0000,0.0000,N/A
2018,1,5,2,30,0,0,0,0,0,0,0,-17.8,149.05,0,0.11,0.6000000000000001,0.2,300,50.68,-9.4,1006,0.0000,0.0000,N/A
2018,1,5,3,0,0,0,0,0,0,0,0,-17.3,143.15,0,0.11,0.6000000000000001,0.2,298,52.53,-9.4,1006,0.0000,0.0000,N/A
2018,1,5,3,30,0,0,0,0,0,0,0,-17.3,137.14000000000001,0,0.11,0.6000000000000001,0.2,296,52.94,-9.5,1006,0.0000,0.0000,N/A
2018,1,5,4,0,0,0,0,0,0,0,0,-17,131.08,0,0.11,0.6000000000000001,0.2,294,54.21,-9.5,1006,0.0000,0.0000,N/A
2018,1,5,4,30,0,0,0,0,0,0,0,-17,125.02,0,0.11,0.6000000000000001,0.2,293,54.64,-9.600000000000001,1006,0.0000,0.0000,N/A
2018,1,5,5,0,0,0,0,0,0,0,0,-16.900000000000002,118.99000000000001,0,0.11,0.6000000000000001,0.2,292,55.28,-9.600000000000001,1007,0.0000,0.0000,N/A
2018,1,5,5,30,0,0,0,0,0,0,0,-16.900000000000002,113.01,0,0.11,0.6000000000000001,0.2,291,55.72,-9.700000000000001,1007,0.0000,0.0000,N/A
2018,1,5,6,0,0,0,0,0,0,0,0,-16.900000000000002,107.12,0,0.11,0.6000000000000001,0.2,290,56.34,-9.8,1007,0.0000,0.0000,N/A
2018,1,5,6,30,0,0,0,0,0,0,0,-16.900000000000002,101.35000000000001,0,0.11,0.6000000000000001,0.2,289,56.4,-9.8,1008,0.0000,0.0000,N/A
2018,1,5,7,0,0,0,0,0,0,0,0,-16.8,95.72,0,0.11,0.6000000000000001,0.2,289,56.53,-9.8,1008,0.0000,0.0000,N/A
2018,1,5,7,30,9,91,9,9,120,10,0,-16.8,89.7,14,0.11,0.7000000000000001,0.2,289,52.730000000000004,-8.9,1009,0.0000,0.0000,N/A
2018,1,5,8,0,30,284,55,29,488,73,0,-16.8,84.86,50,0.11,0.8,0.2,290,49.42,-8,1009,0.0000,0.0000,N/A
2018,1,5,8,30,47,604,152,42,683,161,0,-16.8,79.97,18,0.11,0.9,0.2,293,46.1,-7.1000000000000005,1009,7.2474,5.5231,N/A
2018,1,5,9,0,54,743,242,50,794,251,0,-17.6,75.36,11,0.11,1,0.2,296,39.92,-6.1000000000000005,1009,11.7972,9.0603,N/A
2018,1,5,9,30,57,843,330,57,843,330,0,-17.6,71.13,0,0.11,1,0.30000000000000004,297,37.85,-5.4,1009,16.7215,12.9298,N/A
2018,1,5,10,0,66,879,404,66,879,404,0,-17.900000000000002,67.37,0,0.11,1.1,0.30000000000000004,299,34.92,-4.7,1010,21.1545,16.4305,N/A
2018,1,5,10,30,69,916,468,69,916,468,0,-17.900000000000002,64.16,0,0.11,1.1,0.30000000000000004,299,33.38,-4.1000000000000005,1010,25.1152,19.5621,N/A
2018,1,5,11,0,69,943,518,69,943,518,0,-17.900000000000002,61.6,0,0.11,1,0.30000000000000004,300,31.900000000000002,-3.5,1009,28.2808,22.0673,N/A
2018,1,5,11,30,71,959,554,71,959,554,0,-17.900000000000002,59.77,0,0.11,1,0.30000000000000004,300,30.740000000000002,-3,1009,30.5837,23.8899,N/A
2018,1,5,12,0,71,969,574,71,969,574,0,-17.8,58.74,0,0.11,1,0.30000000000000004,300,29.78,-2.5,1009,31.8731,24.9108,N/A
2018,1,5,12,30,72,969,577,72,969,577,0,-17.8,58.56,0,0.11,1,0.30000000000000004,299,28.88,-2.1,1008,32.0714,25.0681,N/A
2018,1,5,13,0,72,962,564,72,962,564,0,-17.7,59.24,0,0.11,1,0.30000000000000004,299,28.35,-1.7000000000000002,1008,31.2304,24.4021,N/A
2018,1,5,13,30,70,952,535,70,952,535,0,-17.7,60.74,0,0.11,1,0.30000000000000004,299,28.150000000000002,-1.6,1008,29.3652,22.9254,N/A
2018,1,5,14,0,67,934,491,67,934,491,0,-17.5,63,0,0.11,1,0.30000000000000004,299,28.150000000000002,-1.4000000000000001,1008,26.5624,20.7071,N/A
2018,1,5,14,30,64,906,433,64,906,433,0,-17.5,65.95,0,0.11,1,0.30000000000000004,301,28.560000000000002,-1.6,1008,22.9304,17.8338,N/A
2018,1,5,15,0,60,866,363,60,866,363,0,-17.3,69.49,0,0.11,0.9,0.30000000000000004,302,29.400000000000002,-1.7000000000000002,1008,18.6678,14.4652,N/A
2018,1,5,15,30,53,807,282,53,807,282,0,-17.3,73.53,0,0.11,0.8,0.30000000000000004,305,30.5,-2.2,1008,13.9743,10.7664,N/A
2018,1,5,16,0,47,700,193,46,717,195,0,-16.6,77.99,4,0.11,0.7000000000000001,0.30000000000000004,308,33.62,-2.8000000000000003,1009,9.2368,7.0597,N/A
2018,1,5,16,30,36,491,98,36,568,107,0,-16.6,82.78,18,0.11,0.6000000000000001,0.30000000000000004,314,36.77,-4,1009,0.0000,0.0000,N/A
2018,1,5,17,0,18,255,28,19,257,29,0,-15,87.74,7,0.11,0.4,0.30000000000000004,319,46.59,-5.300000000000001,1010,0.0000,0.0000,N/A
2018,1,5,17,30,0,0,0,0,0,0,0,-15,93.4,0,0.11,0.5,0.30000000000000004,323,48.02,-5.7,1010,0.0000,0.0000,N/A
2018,1,5,18,0,0,0,0,0,0,0,0,-15.3,98.97,0,0.11,0.5,0.30000000000000004,328,47.82,-6,1011,0.0000,0.0000,N/A
2018,1,5,18,30,0,0,0,0,0,0,0,-15.3,104.68,0,0.11,0.5,0.30000000000000004,328,47.82,-6,1011,0.0000,0.0000,N/A
2018,1,5,19,0,0,0,0,0,0,0,0,-15.8,110.53,0,0.11,0.5,0.2,332,48.57,-6.7,1012,0.0000,0.0000,N/A
2018,1,5,19,30,0,0,0,0,0,0,0,-15.8,116.47,0,0.11,0.5,0.2,333,50.08,-7.1000000000000005,1012,0.0000,0.0000,N/A
2018,1,5,20,0,0,0,0,0,0,0,0,-15.8,122.48,0,0.11,0.4,0.2,333,51.68,-7.6000000000000005,1012,0.0000,0.0000,N/A
2018,1,5,20,30,0,0,0,0,0,0,0,-15.8,128.53,0,0.11,0.4,0.2,333,53.31,-8,1012,0.0000,0.0000,N/A
2018,1,5,21,0,0,0,0,0,0,0,0,-15.8,134.59,0,0.11,0.4,0.2,333,55.26,-8.4,1013,0.0000,0.0000,N/A
2018,1,5,21,30,0,0,0,0,0,0,0,-15.8,140.63,0,0.11,0.4,0.2,331,56.57,-8.700000000000001,1013,0.0000,0.0000,N/A
2018,1,5,22,0,0,0,0,0,0,0,0,-15.8,146.58,0,0.11,0.4,0.2,329,57.79,-9,1013,0.0000,0.0000,N/A
2018,1,5,22,30,0,0,0,0,0,0,0,-15.8,152.35,0,0.11,0.30000000000000004,0.2,325,59.63,-9.4,1013,0.0000,0.0000,N/A
2018,1,5,23,0,0,0,0,0,0,0,0,-15.700000000000001,157.78,0,0.11,0.30000000000000004,0.2,322,62.190000000000005,-9.8,1013,0.0000,0.0000,N/A
2018,1,5,23,30,0,0,0,0,0,0,0,-15.700000000000001,162.49,0,0.11,0.30000000000000004,0.2,319,63.68,-10.100000000000001,1013,0.0000,0.0000,N/A
2018,1,6,0,0,0,0,0,0,0,0,0,-15.600000000000001,165.72,0,0.11,0.30000000000000004,0.2,317,65.45,-10.4,1013,0.0000,0.0000,N/A
2018,1,6,0,30,0,0,0,0,0,0,0,-15.600000000000001,166.37,0,0.11,0.30000000000000004,0.2,315,67.1,-10.700000000000001,1014,0.0000,0.0000,N/A
2018,1,6,1,0,0,0,0,0,0,0,0,-15.700000000000001,164.11,0,0.11,0.30000000000000004,0.2,314,67.83,-10.9,1014,0.0000,0.0000,N/A
2018,1,6,1,30,0,0,0,0,0,0,0,-15.700000000000001,159.91,0,0.11,0.30000000000000004,0.2,314,68.92,-11.100000000000001,1014,0.0000,0.0000,N/A
2018,1,6,2,0,0,0,0,0,0,0,0,-15.8,154.73,0,0.11,0.30000000000000004,0.2,314,68.52,-11.200000000000001,1014,0.0000,0.0000,N/A
2018,1,6,2,30,0,0,0,0,0,0,0,-15.8,149.07,0,0.11,0.30000000000000004,0.2,314,69.63,-11.4,1014,0.0000,0.0000,N/A
2018,1,6,3,0,0,0,0,0,0,0,0,-16,143.18,0,0.11,0.30000000000000004,0.2,314,69.45,-11.5,1014,0.0000,0.0000,N/A
2018,1,6,3,30,0,0,0,0,0,0,0,-16,137.17000000000002,0,0.11,0.30000000000000004,0.2,313,70.64,-11.700000000000001,1015,0.0000,0.0000,N/A
2018,1,6,4,0,0,0,0,0,0,0,0,-16.1,131.11,0,0.11,0.30000000000000004,0.2,312,70.46000000000001,-11.8,1015,0.0000,0.0000,N/A
2018,1,6,4,30,0,0,0,0,0,0,0,-16.1,125.05,0,0.11,0.30000000000000004,0.2,310,71.03,-11.9,1015,0.0000,0.0000,N/A
2018,1,6,5,0,0,0,0,0,0,0,0,-16.3,119.02,0,0.11,0.30000000000000004,0.2,309,70.56,-12,1015,0.0000,0.0000,N/A
2018,1,6,5,30,0,0,0,0,0,0,0,-16.3,113.04,0,0.11,0.30000000000000004,0.2,309,71.13,-12.100000000000001,1015,0.0000,0.0000,N/A
2018,1,6,6,0,0,0,0,0,0,0,0,-16.5,107.15,0,0.11,0.30000000000000004,0.2,308,69.55,-12.100000000000001,1016,0.0000,0.0000,N/A
2018,1,6,6,30,0,0,0,0,0,0,0,-16.5,101.37,0,0.11,0.30000000000000004,0.2,307,70.11,-12.200000000000001,1016,0.0000,0.0000,N/A
2018,1,6,7,0,0,0,0,0,0,0,0,-16.5,95.73,0,0.11,0.30000000000000004,0.2,306,70.11,-12.200000000000001,1016,0.0000,0.0000,N/A
2018,1,6,7,30,10,126,11,10,126,11,0,-16.5,89.7,0,0.11,0.5,0.2,309,63.75,-11,1017,0.0000,0.0000,N/A
2018,1,6,8,0,29,470,71,28,500,73,0,-17.1,84.85000000000001,7,0.11,0.6000000000000001,0.2,313,55.11,-9.8,1017,0.0000,0.0000,N/A
2018,1,6,8,30,41,689,161,41,689,161,0,-17.1,79.95,0,0.11,0.7000000000000001,0.2,319,50.550000000000004,-8.700000000000001,1017,7.6762,5.8501,N/A
2018,1,6,9,0,49,797,251,49,797,251,0,-18.7,75.33,0,0.11,0.9,0.2,326,40.37,-7.5,1018,12.2390,9.4001,N/A
2018,1,6,9,30,55,867,336,55,867,336,0,-18.7,71.09,0,0.11,0.9,0.2,326,37.95,-6.7,1018,17.0318,13.1705,N/A
2018,1,6,10,0,60,913,412,60,913,412,0,-19.200000000000003,67.31,0,0.11,0.9,0.2,327,34.34,-6,1018,21.5840,16.7650,N/A
2018,1,6,10,30,63,946,476,63,946,476,0,-19.200000000000003,64.09,0,0.11,0.9,0.2,326,32.56,-5.300000000000001,1018,25.5572,19.9075,N/A
2018,1,6,11,0,65,972,529,65,972,529,0,-19.5,61.52,0,0.11,0.9,0.2,326,30.21,-4.6000000000000005,1018,28.8960,22.5484,N/A
2018,1,6,11,30,67,1003,573,67,1003,573,0,-19.5,59.67,0,0.11,0.9,0.1,325,29.07,-4.1000000000000005,1017,31.6509,24.7249,N/A
2018,1,6,12,0,68,1011,594,68,1011,594,0,-19.5,58.63,0,0.11,0.8,0.1,323,28.03,-3.6,1017,33.0037,25.7958,N/A
2018,1,6,12,30,68,995,589,68,995,589,0,-19.5,58.44,0,0.11,0.8,0.2,322,27.38,-3.3000000000000003,1016,32.7599,25.6077,N/A
2018,1,6,13,0,68,984,573,68,984,573,0,-19.5,59.1,0,0.11,0.9,0.2,320,26.830000000000002,-3,1016,31.7538,24.8129,N/A
2018,1,6,13,30,66,973,544,66,973,544,0,-19.5,60.59,0,0.11,0.9,0.2,319,26.64,-2.9000000000000004,1016,29.8863,23.3343,N/A
2018,1,6,14,0,64,956,500,64,956,500,0,-19.400000000000002,62.85,0,0.11,0.9,0.2,318,26.740000000000002,-2.9000000000000004,1016,27.0767,21.1102,N/A
2018,1,6,14,30,61,929,442,61,929,442,0,-19.400000000000002,65.79,0,0.11,0.8,0.2,318,27.14,-3.1,1016,23.4358,18.2294,N/A
2018,1,6,15,0,57,890,371,57,890,371,0,-19.400000000000002,69.33,0,0.11,0.8,0.2,318,27.7,-3.3000000000000003,1017,19.1061,14.8077,N/A
2018,1,6,15,30,52,832,290,52,832,290,0,-19.400000000000002,73.37,0,0.11,0.8,0.2,320,28.97,-3.9000000000000004,1017,14.3920,11.0912,N/A
2018,1,6,16,0,44,745,201,44,745,201,0,-19.1,77.84,0,0.11,0.7000000000000001,0.2,322,31.11,-4.5,1017,9.6268,7.3598,N/A
2018,1,6,16,30,34,601,111,34,601,111,0,-19.1,82.62,0,0.11,0.6000000000000001,0.2,326,34.06,-5.7,1017,0.0000,0.0000,N/A
2018,1,6,17,0,19,285,31,19,285,31,0,-17.2,87.59,0,0.11,0.4,0.2,330,43.76,-6.9,1018,0.0000,0.0000,N/A
2018,1,6,17,30,0,0,0,0,0,0,0,-17.2,93.25,0,0.11,0.5,0.2,333,44.78,-7.2,1018,0.0000,0.0000,N/A
2018,1,6,18,0,0,0,0,0,0,0,0,-17.5,98.81,0,0.11,0.5,0.2,337,44.67,-7.5,1018,0.0000,0.0000,N/A
2018,1,6,18,30,0,0,0,0,0,0,0,-17.5,104.53,0,0.11,0.5,0.2,337,44.67,-7.5,1018,0.0000,0.0000,N/A
2018,1,6,19,0,0,0,0,0,0,0,0,-17.8,110.38,0,0.11,0.5,0.2,339,46.1,-8.200000000000001,1019,0.0000,0.0000,N/A
2018,1,6,19,30,0,0,0,0,0,0,0,-17.8,116.32000000000001,0,0.11,0.5,0.2,340,47.61,-8.6,1020,0.0000,0.0000,N/A
2018,1,6,20,0,0,0,0,0,0,0,0,-17.6,122.33,0,0.11,0.5,0.2,341,49.78,-9,1020,0.0000,0.0000,N/A
2018,1,6,20,30,0,0,0,0,0,0,0,-17.6,128.38,0,0.11,0.4,0.1,343,51.410000000000004,-9.4,1021,0.0000,0.0000,N/A
2018,1,6,21,0,0,0,0,0,0,0,0,-17.5,134.44,0,0.11,0.4,0.1,345,53.59,-9.8,1021,0.0000,0.0000,N/A
2018,1,6,21,30,0,0,0,0,0,0,0,-17.5,140.48,0,0.11,0.4,0.1,347,55.31,-10.200000000000001,1021,0.0000,0.0000,N/A
2018,1,6,22,0,0,0,0,0,0,0,0,-17,146.43,0,0.11,0.30000000000000004,0.1,349,59.32,-10.600000000000001,1021,0.0000,0.0000,N/A
2018,1,6,22,30,0,0,0,0,0,0,0,-17,152.20000000000002,0,0.11,0.30000000000000004,0.1,352,61.24,-11,1021,0.0000,0.0000,N/A
2018,1,6,23,0,0,0,0,0,0,0,0,-16.6,157.62,0,0.11,0.30000000000000004,0.1,355,65.18,-11.4,1021,0.0000,0.0000,N/A
2018,1,6,23,30,0,0,0,0,0,0,0,-16.6,162.33,0,0.11,0.30000000000000004,0.1,357,66.23,-11.600000000000001,1021,0.0000,0.0000,N/A
2018,1,7,0,0,0,0,0,0,0,0,0,-16.6,165.57,0,0.11,0.30000000000000004,0.2,359,67.46000000000001,-11.8,1021,0.0000,0.0000,N/A
2018,1,7,0,30,0,0,0,0,0,0,0,-16.6,166.26,0,0.11,0.30000000000000004,0.2,181,68.55,-12,1021,0.0000,0.0000,N/A
2018,1,7,1,0,0,0,0,0,0,0,0,-16.6,164.05,0,0.11,0.30000000000000004,0.2,3,69.05,-12.100000000000001,1022,0.0000,0.0000,N/A
2018,1,7,1,30,0,0,0,0,0,0,0,-16.6,159.89000000000001,0,0.11,0.30000000000000004,0.2,3,70.17,-12.3,1022,0.0000,0.0000,N/A
2018,1,7,2,0,0,0,0,0,0,0,0,-16.5,154.73,0,0.11,0.2,0.2,4,71.4,-12.4,1022,0.0000,0.0000,N/A
2018,1,7,2,30,0,0,0,0,0,0,0,-16.5,149.09,0,0.11,0.2,0.2,5,71.98,-12.5,1022,0.0000,0.0000,N/A
2018,1,7,3,0,0,0,0,0,0,0,0,-16.400000000000002,143.20000000000002,0,0.11,0.2,0.2,5,73.3,-12.600000000000001,1022,0.0000,0.0000,N/A
2018,1,7,3,30,0,0,0,0,0,0,0,-16.400000000000002,137.20000000000002,0,0.11,0.2,0.2,8,73.9,-12.700000000000001,1022,0.0000,0.0000,N/A
2018,1,7,4,0,0,0,0,0,0,0,0,-16.400000000000002,131.14000000000001,0,0.11,0.2,0.2,11,73.60000000000001,-12.700000000000001,1022,0.0000,0.0000,N/A
2018,1,7,4,30,0,0,0,0,0,0,0,-16.400000000000002,125.08,0,0.11,0.2,0.2,18,74.2,-12.8,1022,0.0000,0.0000,N/A
2018,1,7,5,0,0,0,0,0,0,0,0,-16.5,119.04,0,0.11,0.2,0.2,26,74.46000000000001,-12.9,1022,0.0000,0.0000,N/A
2018,1,7,5,30,0,0,0,0,0,0,0,-16.5,113.06,0,0.11,0.2,0.2,35,75.14,-13,1023,0.0000,0.0000,N/A
2018,1,7,6,0,0,0,0,0,0,0,0,-16.6,107.16,0,0.11,0.2,0.2,43,74.48,-13,1023,0.0000,0.0000,N/A
2018,1,7,6,30,0,0,0,0,0,0,0,-16.6,101.38,0,0.11,0.2,0.30000000000000004,51,73.88,-12.9,1023,0.0000,0.0000,N/A
2018,1,7,7,0,0,0,0,0,0,0,0,-16.900000000000002,95.73,0,0.11,0.2,0.30000000000000004,58,71.62,-12.8,1023,0.0000,0.0000,N/A
2018,1,7,7,30,10,135,11,10,135,11,0,-16.900000000000002,89.69,0,0.11,0.30000000000000004,0.30000000000000004,66,65.03,-11.600000000000001,1023,0.0000,0.0000,N/A
2018,1,7,8,0,27,510,73,27,510,73,0,-18.3,84.84,0,0.11,0.4,0.30000000000000004,74,52.78,-10.5,1024,0.0000,0.0000,N/A
2018,1,7,8,30,38,690,159,38,690,159,0,-18.3,79.93,0,0.11,0.4,0.30000000000000004,79,47.26,-9.1,1024,7.5806,5.7773,N/A
2018,1,7,9,0,47,794,248,47,794,248,0,-19.8,75.3,0,0.11,0.4,0.30000000000000004,85,37.43,-7.800000000000001,1024,12.0958,9.2906,N/A
2018,1,7,9,30,53,856,331,53,856,331,0,-19.8,71.05,0,0.11,0.4,0.30000000000000004,89,34.39,-6.7,1024,16.7845,12.9799,N/A
2018,1,7,10,0,59,889,403,59,889,403,0,-20.200000000000003,67.26,0,0.11,0.30000000000000004,0.4,93,30.59,-5.6000000000000005,1024,21.1211,16.4063,N/A
2018,1,7,10,30,62,922,466,62,922,466,0,-20.200000000000003,64.02,0,0.11,0.2,0.4,102,28.55,-4.7,1023,25.0327,19.5000,N/A
2018,1,7,11,0,86,840,488,65,944,516,0,-20.200000000000003,61.43,0,0.11,0.2,0.4,110,26.76,-3.8000000000000003,1023,26.6715,20.8138,N/A
2018,1,7,11,30,67,956,551,67,956,551,0,-20.200000000000003,59.57,0,0.11,0.2,0.4,130,25.37,-3.1,1022,30.4532,23.7906,N/A
2018,1,7,12,0,69,954,567,69,954,567,0,-20.1,58.52,0,0.11,0.2,0.5,150,24.23,-2.3000000000000003,1021,31.5225,24.6395,N/A
2018,1,7,12,30,69,954,570,69,954,570,0,-20.1,58.31,0,0.11,0.2,0.5,164,23.35,-1.8,1021,31.7255,24.8008,N/A
2018,1,7,13,0,70,947,558,70,947,558,0,-19.6,58.96,0,0.11,0.2,0.5,179,23.41,-1.3,1020,30.9468,24.1841,N/A
2018,1,7,13,30,68,936,530,68,936,530,0,-19.6,60.44,0,0.11,0.30000000000000004,0.5,180,23.07,-1.1,1020,29.1434,22.7563,N/A
2018,1,7,14,0,67,918,488,67,918,488,0,-19,62.7,0,0.11,0.30000000000000004,0.5,181,23.740000000000002,-0.8,1019,26.4533,20.6263,N/A
2018,1,7,14,30,63,886,429,63,886,429,0,-19,65.63,0,0.11,0.30000000000000004,0.5,179,23.91,-0.9,1019,22.7743,17.7174,N/A
2018,1,7,15,0,64,806,351,59,842,358,0,-18.3,69.17,0,0.11,0.30000000000000004,0.6000000000000001,177,25.71,-1,1019,18.1014,14.0317,N/A
2018,1,7,15,30,71,612,248,54,782,280,0,-18.3,73.21000000000001,29,0.11,0.30000000000000004,0.6000000000000001,178,27.060000000000002,-1.7000000000000002,1019,12.3260,9.5014,N/A
2018,1,7,16,0,53,552,171,47,691,194,7,-14.200000000000001,77.68,57,0.11,0.30000000000000004,0.6000000000000001,178,40.36,-2.5,1019,8.1970,6.2684,N/A
