Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,9,23,8,0,95,589,318,95,589,318,0,15,67.76,0,0.127,0.5,3.4250000000000003,21.200000000000003,82.60000000000001,20,1000,16.5979,12.8862,N/A
2015,9,23,8,30,142,512,382,107,659,416,7,15,62.07,0,0.127,0.5,3.384,21.200000000000003,77.64,21,1000,20.7931,16.2198,N/A
2015,9,23,9,0,211,383,422,114,715,508,7,15,56.61,0,0.127,0.5,3.343,26.200000000000003,67,22,1000,23.6966,18.5390,N/A
2015,9,23,9,30,252,372,484,121,753,590,7,15,51.480000000000004,0,0.127,0.5,3.347,26.200000000000003,67,22,1000,27.8041,21.7940,N/A
2015,9,23,10,0,292,351,532,124,786,663,7,14,46.79,0,0.127,0.5,3.352,27.900000000000002,59.79,23,1000,31.0727,24.3871,N/A
2015,9,23,10,30,333,304,557,128,806,721,7,14,42.72,0,0.127,0.5,3.3890000000000002,27.900000000000002,59.78,23,1000,32.9194,25.8584,N/A
2015,9,23,11,0,346,339,609,132,818,764,7,13,39.45,0,0.127,0.5,3.428,28.900000000000002,53.56,24,1000,36.2836,28.5169,N/A
2015,9,23,11,30,343,392,656,134,826,792,7,13,37.21,0,0.127,0.5,3.469,28.900000000000002,53.550000000000004,24,1000,39.2749,30.8780,N/A
2015,9,23,12,0,325,440,681,134,829,803,8,13,36.19,0,0.127,0.5,3.511,30.3,51.800000000000004,24,1000,40.8559,32.1254,N/A
2015,9,23,12,30,294,522,713,134,827,799,7,13,36.51,0,0.127,0.4,3.559,30.3,51.78,24,1000,42.7485,33.6121,N/A
2015,9,23,13,0,284,520,694,129,827,780,7,13,38.12,0,0.127,0.4,3.608,31.8,48.21,25,1000,41.4702,32.5998,N/A
2015,9,23,13,30,243,592,691,126,816,744,7,13,40.87,0,0.127,0.4,3.661,31.8,48.19,25,1000,41.0313,32.2409,N/A
2015,9,23,14,0,213,613,650,124,797,692,7,13,44.54,0,0.127,0.4,3.715,34.4,48.36,25,1000,38.2236,30.0142,N/A
2015,9,23,14,30,306,158,411,119,774,628,7,13,48.93,0,0.127,0.4,3.7720000000000002,34.4,51.32,24,1000,23.8348,18.6965,N/A
2015,9,23,15,0,260,241,403,113,741,551,7,13,53.84,0,0.127,0.4,3.831,36.2,52.35,24,1000,22.9251,17.9553,N/A
2015,9,23,15,30,224,167,310,105,699,464,7,13,59.15,0,0.127,0.30000000000000004,3.8360000000000003,36.2,55.59,24,1000,17.1744,13.4200,N/A
2015,9,23,16,0,179,155,245,96,642,370,7,14,64.73,0,0.127,0.30000000000000004,3.843,32.4,57.35,24,1000,13.0939,10.1942,N/A
2015,9,23,16,30,105,405,241,83,564,271,8,14,70.51,0,0.127,0.2,3.8000000000000003,32.4,60.93,23,1000,12.2811,9.5042,N/A
2015,9,23,17,0,79,314,153,67,451,173,4,15,76.43,4,0.127,0.2,3.758,24.3,65.14,22,1000,7.3947,5.6679,N/A
2015,9,23,17,30,46,193,71,44,280,81,7,15,82.44,4,0.127,0.2,3.708,24.3,69.25,21,1000,0.0000,0.0000,N/A
2015,9,23,18,0,11,0,11,11,42,12,7,15,88.5,4,0.127,0.2,3.6590000000000003,19.900000000000002,74.56,20,1000,0.0000,0.0000,N/A
2015,9,23,18,30,0,0,0,0,0,0,7,15,94.58,0,0.127,0.2,3.6,19.900000000000002,74.56,20,1000,0.0000,0.0000,N/A
2015,9,23,19,0,0,0,0,0,0,0,7,15,100.62,0,0.127,0.2,3.5420000000000003,22,73.53,20,1000,0.0000,0.0000,N/A
2015,9,23,19,30,0,0,0,0,0,0,7,15,106.60000000000001,0,0.127,0.2,3.474,22,78.23,19,1000,0.0000,0.0000,N/A
2015,9,23,20,0,0,0,0,0,0,0,8,15,112.48,0,0.127,0.2,3.407,26.8,77.69,19,1000,0.0000,0.0000,N/A
2015,9,23,20,30,0,0,0,0,0,0,7,15,118.19,0,0.127,0.2,3.334,26.8,77.68,19,1000,0.0000,0.0000,N/A
2015,9,23,21,0,0,0,0,0,0,0,3,14,123.68,0,0.127,0.2,3.262,33,77.15,19,1000,0.0000,0.0000,N/A
2015,9,23,21,30,0,0,0,0,0,0,7,14,128.84,0,0.127,0.2,3.219,33,82.12,18,1000,0.0000,0.0000,N/A
2015,9,23,22,0,0,0,0,0,0,0,7,14,133.55,0,0.127,0.2,3.176,35.7,81.55,18,1000,0.0000,0.0000,N/A
2015,9,23,22,30,0,0,0,0,0,0,7,14,137.66,0,0.127,0.2,3.157,35.7,86.84,18,1000,0.0000,0.0000,N/A
2015,9,23,23,0,0,0,0,0,0,0,1,14,140.97,0,0.127,0.2,3.1390000000000002,32.800000000000004,85.79,18,1000,0.0000,0.0000,N/A
2015,9,23,23,30,0,0,0,0,0,0,7,14,143.24,0,0.127,0.2,3.138,32.800000000000004,85.78,17,1000,0.0000,0.0000,N/A
2015,9,24,0,0,0,0,0,0,0,0,7,14,144.27,0,0.127,0.2,3.138,25.700000000000003,84.39,17,1000,0.0000,0.0000,N/A
2015,9,24,0,30,0,0,0,0,0,0,7,14,143.96,0,0.127,0.2,3.1710000000000003,25.700000000000003,84.39,17,1000,0.0000,0.0000,N/A
2015,9,24,1,0,0,0,0,0,0,0,7,14,142.34,0,0.127,0.2,3.205,16.7,82.69,17,1000,0.0000,0.0000,N/A
2015,9,24,1,30,0,0,0,0,0,0,7,14,139.57,0,0.127,0.2,3.286,16.7,88.10000000000001,16,1000,0.0000,0.0000,N/A
2015,9,24,2,0,0,0,0,0,0,0,7,13,135.87,0,0.127,0.2,3.368,10.4,86.11,16,1000,0.0000,0.0000,N/A
2015,9,24,2,30,0,0,0,0,0,0,7,13,131.47,0,0.127,0.2,3.476,10.4,86.11,16,1000,0.0000,0.0000,N/A
2015,9,24,3,0,0,0,0,0,0,0,7,13,126.53,0,0.127,0.2,3.584,8.1,84.11,16,1000,0.0000,0.0000,N/A
2015,9,24,3,30,0,0,0,0,0,0,7,13,121.21000000000001,0,0.127,0.2,3.665,8.1,84.12,16,1000,0.0000,0.0000,N/A
2015,9,24,4,0,0,0,0,0,0,0,7,12,115.62,0,0.127,0.2,3.747,7.9,82.38,16,1000,0.0000,0.0000,N/A
2015,9,24,4,30,0,0,0,0,0,0,7,12,109.83,0,0.127,0.2,3.777,7.9,87.82000000000001,15,1000,0.0000,0.0000,N/A
2015,9,24,5,0,0,0,0,0,0,0,7,12,103.91,0,0.127,0.2,3.8080000000000003,7.9,86.38,15,1000,0.0000,0.0000,N/A
2015,9,24,5,30,0,0,0,0,0,0,1,12,97.9,0,0.127,0.2,3.7960000000000003,7.9,86.4,15,1000,0.0000,0.0000,N/A
2015,9,24,6,0,0,0,0,0,0,0,7,12,91.84,0,0.127,0.2,3.7840000000000003,9.9,85.17,15,1000,0.0000,0.0000,N/A
2015,9,24,6,30,26,106,34,27,163,39,7,12,85.78,4,0.127,0.30000000000000004,3.758,9.9,85.18,15,1000,0.0000,0.0000,N/A
2015,9,24,7,0,56,295,108,52,398,123,8,12,79.75,0,0.127,0.4,3.732,17.7,79.88,16,1000,5.1480,3.9242,N/A
2015,9,24,7,30,96,300,179,69,542,220,8,12,73.79,0,0.127,0.4,3.715,17.7,74.97,17,1000,8.8489,6.8147,N/A
2015,9,24,8,0,153,151,210,79,644,321,7,12,67.94,0,0.127,0.5,3.698,40.1,68.15,19,1000,10.9444,8.4954,N/A
2015,9,24,8,30,195,217,296,88,710,419,7,12,62.26,0,0.127,0.5,3.7,40.1,64.05,20,1000,16.0921,12.5511,N/A
2015,9,24,9,0,228,292,388,93,764,511,4,13,56.82,0,0.127,0.5,3.702,52.900000000000006,61.78,21,1000,21.7645,17.0258,N/A
2015,9,24,9,30,219,16,230,99,798,593,4,13,51.71,0,0.127,0.5,3.732,52.900000000000006,58.120000000000005,22,1000,13.2007,10.3465,N/A
2015,9,24,10,0,318,115,396,102,825,664,4,13,47.06,0,0.127,0.5,3.762,55.800000000000004,53.85,24,1000,23.1094,18.1360,N/A
2015,9,24,10,30,259,18,272,105,843,722,4,13,43.01,0,0.127,0.5,3.813,55.800000000000004,50.7,24,1000,16.0631,12.6170,N/A
2015,9,24,11,0,333,48,371,108,853,764,4,12,39.78,0,0.127,0.5,3.865,55.300000000000004,46.94,25,1000,22.0870,17.3583,N/A
2015,9,24,11,30,375,87,445,110,860,792,3,12,37.57,0,0.127,0.5,3.915,55.300000000000004,46.93,25,1000,26.6223,20.9294,N/A
2015,9,24,12,0,376,78,440,113,858,803,4,12,36.58,0,0.127,0.5,3.9650000000000003,55.5,43.86,26,1000,26.3768,20.7393,N/A
2015,9,24,12,30,384,99,463,113,857,798,4,12,36.910000000000004,0,0.127,0.5,4.003,55.5,43.85,26,1000,27.7371,21.8078,N/A
2015,9,24,13,0,328,39,359,115,845,776,4,12,38.52,0,0.127,0.5,4.042,57,41.26,27,1000,21.4335,16.8479,N/A
2015,9,24,13,30,320,44,354,113,834,741,8,12,41.26,0,0.127,0.5,4.066,57,43.75,26,1000,21.0002,16.5001,N/A
2015,9,24,14,0,314,62,358,116,807,688,8,12,44.92,0,0.127,0.5,4.091,59.6,43.92,26,1000,21.0292,16.5114,N/A
2015,9,24,14,30,286,66,329,111,784,623,7,12,49.29,0,0.127,0.5,4.108,59.6,46.6,25,1000,19.0553,14.9458,N/A
2015,9,24,15,0,262,110,327,109,745,545,7,13,54.19,0,0.127,0.5,4.125,61.5,47.51,25,1000,18.5730,14.5448,N/A
2015,9,24,15,30,218,88,263,102,702,459,7,13,59.480000000000004,0,0.127,0.4,4.143,61.5,50.43,24,1000,14.5432,11.3620,N/A
2015,9,24,16,0,121,0,121,95,635,363,6,13,65.05,0,0.127,0.4,4.1610000000000005,61.2,53.160000000000004,24,1000,6.4516,5.0215,N/A
2015,9,24,16,30,103,0,103,83,553,265,7,13,70.82000000000001,0,0.127,0.30000000000000004,4.18,61.2,56.45,23,1000,5.2340,4.0489,N/A
2015,9,24,17,0,65,0,65,67,429,166,7,14,76.74,0,0.127,0.30000000000000004,4.2,60.1,62.53,22,1000,3.1344,2.4011,N/A
2015,9,24,17,30,29,0,29,44,248,75,7,14,82.74,4,0.127,0.30000000000000004,4.224,60.1,66.47,21,1000,0.0000,0.0000,N/A
2015,9,24,18,0,4,0,4,10,19,10,7,14,88.8,4,0.127,0.30000000000000004,4.249,61.2,71.34,20,1000,0.0000,0.0000,N/A
2015,9,24,18,30,0,0,0,0,0,0,7,14,94.87,0,0.127,0.30000000000000004,4.3020000000000005,61.2,75.92,20,1000,0.0000,0.0000,N/A
2015,9,24,19,0,0,0,0,0,0,0,7,14,100.92,0,0.127,0.30000000000000004,4.356,61.2,75.7,20,1000,0.0000,0.0000,N/A
2015,9,24,19,30,0,0,0,0,0,0,7,14,106.91,0,0.127,0.30000000000000004,4.442,61.2,75.72,19,1000,0.0000,0.0000,N/A
2015,9,24,20,0,0,0,0,0,0,0,7,14,112.79,0,0.127,0.30000000000000004,4.529,58.6,76.02,19,1000,0.0000,0.0000,N/A
2015,9,24,20,30,0,0,0,0,0,0,7,14,118.52,0,0.127,0.30000000000000004,4.6290000000000004,58.6,80.92,18,1000,0.0000,0.0000,N/A
2015,9,24,21,0,0,0,0,0,0,0,7,15,124.01,0,0.127,0.30000000000000004,4.73,53.5,83.37,18,1000,0.0000,0.0000,N/A
2015,9,24,21,30,0,0,0,0,0,0,7,15,129.19,0,0.127,0.30000000000000004,4.805,53.5,83.36,18,1000,0.0000,0.0000,N/A
2015,9,24,22,0,0,0,0,0,0,0,7,15,133.92000000000002,0,0.127,0.30000000000000004,4.88,47.400000000000006,86.32000000000001,18,1000,0.0000,0.0000,N/A
2015,9,24,22,30,0,0,0,0,0,0,7,15,138.04,0,0.127,0.30000000000000004,4.929,47.400000000000006,91.91,17,1000,0.0000,0.0000,N/A
2015,9,24,23,0,0,0,0,0,0,0,7,16,141.36,0,0.127,0.30000000000000004,4.979,40.7,94.08,17,1000,0.0000,0.0000,N/A
2015,9,24,23,30,0,0,0,0,0,0,7,16,143.64000000000001,0,0.127,0.30000000000000004,5.022,40.7,94.06,17,1000,0.0000,0.0000,N/A
2015,9,25,0,0,0,0,0,0,0,0,7,16,144.66,0,0.127,0.30000000000000004,5.066,35.4,95.37,17,1000,0.0000,0.0000,N/A
2015,9,25,0,30,0,0,0,0,0,0,7,16,144.34,0,0.127,0.30000000000000004,5.096,35.4,95.35000000000001,17,1000,0.0000,0.0000,N/A
2015,9,25,1,0,0,0,0,0,0,0,6,16,142.69,0,0.127,0.4,5.127,33.1,96.39,17,1000,0.0000,0.0000,N/A
2015,9,25,1,30,0,0,0,0,0,0,6,16,139.88,0,0.127,0.4,5.144,33.1,96.36,17,1000,0.0000,0.0000,N/A
2015,9,25,2,0,0,0,0,0,0,0,6,16,136.15,0,0.127,0.4,5.162,38.5,97.38,17,1000,0.0000,0.0000,N/A
2015,9,25,2,30,0,0,0,0,0,0,7,16,131.71,0,0.127,0.4,5.17,38.5,97.36,17,1000,0.0000,0.0000,N/A
2015,9,25,3,0,0,0,0,0,0,0,7,16,126.76,0,0.127,0.4,5.178,39.2,98.66,17,1000,0.0000,0.0000,N/A
2015,9,25,3,30,0,0,0,0,0,0,7,16,121.42,0,0.127,0.4,5.182,39.2,98.65,17,1000,0.0000,0.0000,N/A
2015,9,25,4,0,0,0,0,0,0,0,7,16,115.81,0,0.127,0.4,5.187,38.2,99.94,17,1000,0.0000,0.0000,N/A
2015,9,25,4,30,0,0,0,0,0,0,6,16,110,0,0.127,0.4,5.192,38.2,99.94,17,1000,0.0000,0.0000,N/A
2015,9,25,5,0,0,0,0,0,0,0,7,17,104.07000000000001,0,0.127,0.4,5.198,35.1,100,17,1000,0.0000,0.0000,N/A
2015,9,25,5,30,0,0,0,0,0,0,6,17,98.06,0,0.127,0.4,5.202,35.1,100,17,1000,0.0000,0.0000,N/A
2015,9,25,6,0,0,0,0,0,0,0,6,17,92,0,0.127,0.4,5.207,34.5,100,17,1000,0.0000,0.0000,N/A
2015,9,25,6,30,3,0,3,27,48,31,6,17,85.94,4,0.127,0.4,5.2090000000000005,34.5,100,17,1000,0.0000,0.0000,N/A
2015,9,25,7,0,11,0,11,69,211,106,7,17,79.92,0,0.127,0.4,5.211,37.9,100,17,1000,0.5244,0.3997,N/A
2015,9,25,7,30,37,0,37,98,356,197,7,17,73.96000000000001,0,0.127,0.4,5.2010000000000005,37.9,100,17,1000,1.8263,1.4060,N/A
2015,9,25,8,0,59,0,59,118,470,293,6,17,68.13,0,0.127,0.4,5.191,44.7,98.86,18,1000,3.0700,2.3825,N/A
2015,9,25,8,30,63,0,63,134,548,387,6,17,62.46,0,0.127,0.4,5.186,44.7,98.86,18,1000,3.4205,2.6675,N/A
2015,9,25,9,0,87,0,87,145,607,476,7,18,57.04,0,0.127,0.4,5.182,51.2,95.91,19,1000,4.8747,3.8130,N/A
2015,9,25,9,30,150,0,150,155,651,556,7,18,51.95,0,0.127,0.4,5.171,51.2,95.9,19,1000,8.6009,6.7407,N/A
2015,9,25,10,0,143,0,143,170,666,622,7,18,47.32,0,0.127,0.4,5.16,56.800000000000004,92.66,20,1000,8.3380,6.5432,N/A
2015,9,25,10,30,213,8,219,176,690,679,7,18,43.31,0,0.127,0.4,5.162,56.800000000000004,92.64,20,1000,12.9227,10.1498,N/A
2015,9,25,11,0,126,0,126,189,691,718,7,19,40.11,0,0.127,0.4,5.164,55.7,88.83,21,1000,7.4955,5.8904,N/A
2015,9,25,11,30,89,0,89,192,701,745,7,19,37.93,0,0.127,0.4,5.181,55.7,88.82000000000001,21,1000,5.3204,4.1825,N/A
2015,9,25,12,0,140,0,140,201,692,754,4,19,36.96,0,0.127,0.5,5.198,52.6,90.43,21,1000,8.3862,6.5934,N/A
2015,9,25,12,30,135,0,135,201,691,750,4,19,37.300000000000004,0,0.127,0.5,5.2090000000000005,52.6,90.41,21,1000,8.0810,6.3532,N/A
2015,9,25,13,0,96,0,96,208,667,727,7,19,38.910000000000004,0,0.127,0.5,5.221,50,91.16,21,1000,5.7266,4.5011,N/A
2015,9,25,13,30,205,7,211,204,653,692,7,19,41.65,0,0.127,0.5,5.2090000000000005,50,91.14,21,1000,12.5049,9.8246,N/A
2015,9,25,14,0,40,0,40,204,620,640,8,19,45.29,0,0.127,0.5,5.197,47.800000000000004,90.68,21,1000,2.3471,1.8427,N/A
2015,9,25,14,30,162,0,162,195,590,578,4,19,49.65,0,0.127,0.5,5.167,47.800000000000004,96.43,20,1000,9.3707,7.3491,N/A
2015,9,25,15,0,177,4,179,185,548,503,8,19,54.53,0,0.127,0.5,5.138,47,95.38,20,1000,10.1514,7.9487,N/A
2015,9,25,15,30,87,0,87,171,494,420,8,19,59.81,0,0.127,0.5,5.093,47,95.38,20,1000,4.8017,3.7507,N/A
2015,9,25,16,0,174,112,220,149,434,330,8,18,65.37,0,0.127,0.5,5.048,48.5,93.8,20,1000,11.7021,9.1058,N/A
2015,9,25,16,30,97,0,97,126,342,236,7,18,71.13,0,0.127,0.5,4.994,48.5,99.81,19,1000,4.9151,3.8006,N/A
2015,9,25,17,0,76,0,76,90,252,146,7,18,77.04,0,0.127,0.5,4.941,50.2,97.41,19,1000,3.6573,2.8001,N/A
2015,9,25,17,30,32,0,32,50,99,62,7,18,83.05,4,0.127,0.5,4.9,50.2,97.43,19,1000,0.0000,0.0000,N/A
2015,9,25,18,0,0,0,0,0,0,0,7,18,89.10000000000001,0,0.127,0.5,4.86,49.7,94.91,19,1000,0.0000,0.0000,N/A
2015,9,25,18,30,0,0,0,0,0,0,7,18,95.17,0,0.127,0.5,4.841,49.7,100,18,1000,0.0000,0.0000,N/A
2015,9,25,19,0,0,0,0,0,0,0,7,17,101.23,0,0.127,0.5,4.823,47.1,99.69,18,1000,0.0000,0.0000,N/A
2015,9,25,19,30,0,0,0,0,0,0,7,17,107.22,0,0.127,0.5,4.809,47.1,99.7,18,1000,0.0000,0.0000,N/A
2015,9,25,20,0,0,0,0,0,0,0,7,17,113.11,0,0.127,0.5,4.795,44.900000000000006,99.42,18,1000,0.0000,0.0000,N/A
2015,9,25,20,30,0,0,0,0,0,0,7,17,118.84,0,0.127,0.5,4.774,44.900000000000006,99.42,18,1000,0.0000,0.0000,N/A
2015,9,25,21,0,0,0,0,0,0,0,7,17,124.34,0,0.127,0.5,4.7540000000000004,43.5,99.8,18,1000,0.0000,0.0000,N/A
2015,9,25,21,30,0,0,0,0,0,0,7,17,129.53,0,0.127,0.5,4.746,43.5,99.79,18,1000,0.0000,0.0000,N/A
2015,9,25,22,0,0,0,0,0,0,0,8,18,134.28,0,0.127,0.5,4.738,40.300000000000004,100,18,1000,0.0000,0.0000,N/A
2015,9,25,22,30,0,0,0,0,0,0,8,18,138.42000000000002,0,0.127,0.4,4.731,40.300000000000004,100,18,1000,0.0000,0.0000,N/A
2015,9,25,23,0,0,0,0,0,0,0,8,18,141.75,0,0.127,0.4,4.7250000000000005,33.7,100,18,1000,0.0000,0.0000,N/A
2015,9,25,23,30,0,0,0,0,0,0,3,18,144.03,0,0.127,0.4,4.708,33.7,100,18,1000,0.0000,0.0000,N/A
2015,9,26,0,0,0,0,0,0,0,0,4,18,145.06,0,0.127,0.4,4.692,27.700000000000003,100,18,1000,0.0000,0.0000,N/A
2015,9,26,0,30,0,0,0,0,0,0,7,18,144.71,0,0.127,0.4,4.659,27.700000000000003,100,18,1000,0.0000,0.0000,N/A
2015,9,26,1,0,0,0,0,0,0,0,3,18,143.03,0,0.127,0.4,4.627,25.8,100,18,1000,0.0000,0.0000,N/A
2015,9,26,1,30,0,0,0,0,0,0,3,18,140.20000000000002,0,0.127,0.4,4.589,25.8,100,18,1000,0.0000,0.0000,N/A
2015,9,26,2,0,0,0,0,0,0,0,3,18,136.43,0,0.127,0.4,4.5520000000000005,26,100,18,1000,0.0000,0.0000,N/A
2015,9,26,2,30,0,0,0,0,0,0,7,18,131.96,0,0.127,0.4,4.518,26,100,18,1000,0.0000,0.0000,N/A
2015,9,26,3,0,0,0,0,0,0,0,7,18,126.98,0,0.127,0.5,4.485,28.200000000000003,100,18,1000,0.0000,0.0000,N/A
2015,9,26,3,30,0,0,0,0,0,0,4,18,121.62,0,0.127,0.5,4.455,28.200000000000003,100,18,1000,0.0000,0.0000,N/A
2015,9,26,4,0,0,0,0,0,0,0,3,17,115.99000000000001,0,0.127,0.5,4.4270000000000005,30.5,99.49000000000001,18,1000,0.0000,0.0000,N/A
2015,9,26,4,30,0,0,0,0,0,0,7,17,110.18,0,0.127,0.4,4.396,30.5,99.51,18,1000,0.0000,0.0000,N/A
2015,9,26,5,0,0,0,0,0,0,0,3,17,104.24000000000001,0,0.127,0.4,4.366,29.900000000000002,97.8,18,1000,0.0000,0.0000,N/A
2015,9,26,5,30,0,0,0,0,0,0,1,17,98.22,0,0.127,0.4,4.3340000000000005,29.900000000000002,100,18,1000,0.0000,0.0000,N/A
2015,9,26,6,0,0,0,0,0,0,0,0,17,92.16,0,0.127,0.4,4.3020000000000005,31.6,100,18,1000,0.0000,0.0000,N/A
2015,9,26,6,30,4,0,4,25,131,34,3,17,86.10000000000001,4,0.127,0.4,4.266,31.6,100,18,1000,0.0000,0.0000,N/A
2015,9,26,7,0,14,0,14,50,384,116,3,17,80.08,0,0.127,0.4,4.231,34.9,96.27,18,1000,0.0000,0.0000,N/A
2015,9,26,7,30,38,0,38,67,531,213,3,17,74.13,0,0.127,0.4,4.1930000000000005,34.9,96.29,18,1000,1.8727,1.4414,N/A
2015,9,26,8,0,75,0,75,77,638,313,3,17,68.31,0,0.127,0.5,4.156,39.7,90.23,19,1000,3.8966,3.0234,N/A
2015,9,26,8,30,68,0,68,87,705,410,3,17,62.660000000000004,0,0.127,0.5,4.131,39.7,90.24,19,1000,3.6871,2.8750,N/A
2015,9,26,9,0,71,0,71,93,754,501,3,17,57.26,0,0.127,0.5,4.107,44.800000000000004,89.79,20,1000,3.9737,3.1080,N/A
2015,9,26,9,30,108,0,108,99,789,583,3,17,52.19,0,0.127,0.5,4.106,44.800000000000004,84.4,20,1000,6.1866,4.8482,N/A
2015,9,26,10,0,126,0,126,105,810,652,3,17,47.59,0,0.127,0.6000000000000001,4.106,51.800000000000004,79.61,21,1000,7.3403,5.7599,N/A
2015,9,26,10,30,154,0,154,109,829,709,3,17,43.61,0,0.127,0.6000000000000001,4.15,51.800000000000004,79.61,21,1000,9.0797,7.1310,N/A
2015,9,26,11,0,162,2,163,111,842,752,3,17,40.44,0,0.127,0.6000000000000001,4.194,58.1,75.94,22,1000,9.6889,7.6138,N/A
2015,9,26,11,30,141,0,141,112,849,779,3,17,38.29,0,0.127,0.6000000000000001,4.264,58.1,75.93,22,1000,8.4224,6.6207,N/A
2015,9,26,12,0,113,0,113,111,855,791,3,17,37.35,0,0.127,0.6000000000000001,4.335,60.7,77.98,22,1000,6.7634,5.3173,N/A
2015,9,26,12,30,192,6,197,111,853,786,3,17,37.7,0,0.127,0.6000000000000001,4.41,60.7,77.96000000000001,22,1000,11.7824,9.2627,N/A
2015,9,26,13,0,185,5,189,115,837,763,3,18,39.31,0,0.127,0.6000000000000001,4.486,56.7,80.49,22,1000,11.2640,8.8531,N/A
2015,9,26,13,30,125,0,125,113,825,726,3,18,42.03,0,0.127,0.6000000000000001,4.562,56.7,80.47,22,1000,7.4009,5.8142,N/A
2015,9,26,14,0,194,5,199,124,779,669,3,19,45.67,0,0.127,0.6000000000000001,4.639,49.300000000000004,83.18,22,1000,11.6634,9.1562,N/A
2015,9,26,14,30,78,0,78,119,754,605,7,19,50.01,0,0.127,0.6000000000000001,4.698,49.300000000000004,88.4,21,1000,4.5059,3.5335,N/A
2015,9,26,15,0,79,0,79,132,674,520,3,19,54.88,0,0.127,0.6000000000000001,4.757,45.7,90.55,21,1000,4.4731,3.5020,N/A
2015,9,26,15,30,23,0,23,123,626,435,3,19,60.14,0,0.127,0.6000000000000001,4.7780000000000005,45.7,96.27,20,1000,1.2670,0.9895,N/A
2015,9,26,16,0,13,0,13,123,519,336,3,19,65.69,0,0.127,0.6000000000000001,4.8,47.1,97.35000000000001,20,1000,0.6898,0.5366,N/A
2015,9,26,16,30,66,0,66,105,426,241,3,19,71.45,0,0.127,0.6000000000000001,4.789,47.1,97.36,20,1000,3.3344,2.5772,N/A
2015,9,26,17,0,5,0,5,81,293,146,3,19,77.35000000000001,0,0.127,0.6000000000000001,4.7780000000000005,49.800000000000004,96.60000000000001,20,1000,0.2401,0.1837,N/A
2015,9,26,17,30,47,122,61,47,122,61,1,19,83.35000000000001,0,0.127,0.6000000000000001,4.741,49.800000000000004,100,19,1000,0.0000,0.0000,N/A
2015,9,26,18,0,0,0,0,0,0,0,3,19,89.4,0,0.127,0.6000000000000001,4.704,52.800000000000004,100,19,1000,0.0000,0.0000,N/A
2015,9,26,18,30,0,0,0,0,0,0,3,19,95.47,0,0.127,0.6000000000000001,4.654,52.800000000000004,100,19,1000,0.0000,0.0000,N/A
2015,9,26,19,0,0,0,0,0,0,0,3,18,101.53,0,0.127,0.6000000000000001,4.605,54.300000000000004,99.25,19,1000,0.0000,0.0000,N/A
2015,9,26,19,30,0,0,0,0,0,0,3,18,107.52,0,0.127,0.5,4.569,54.300000000000004,99.28,19,1000,0.0000,0.0000,N/A
2015,9,26,20,0,0,0,0,0,0,0,3,18,113.42,0,0.127,0.5,4.533,53.5,97.13,19,1000,0.0000,0.0000,N/A
2015,9,26,20,30,0,0,0,0,0,0,3,18,119.16,0,0.127,0.5,4.506,53.5,100,18,1000,0.0000,0.0000,N/A
2015,9,26,21,0,0,0,0,0,0,0,3,18,124.68,0,0.127,0.5,4.48,51.7,100,18,1000,0.0000,0.0000,N/A
2015,9,26,21,30,0,0,0,0,0,0,4,18,129.88,0,0.127,0.5,4.457,51.7,100,18,1000,0.0000,0.0000,N/A
2015,9,26,22,0,0,0,0,0,0,0,4,17,134.65,0,0.127,0.5,4.4350000000000005,48.6,98.13,18,1000,0.0000,0.0000,N/A
2015,9,26,22,30,0,0,0,0,0,0,4,17,138.8,0,0.127,0.5,4.426,48.6,100,17,1000,0.0000,0.0000,N/A
2015,9,26,23,0,0,0,0,0,0,0,4,17,142.15,0,0.127,0.5,4.418,45.300000000000004,100,17,1000,0.0000,0.0000,N/A
